geoid,year,NAME,B01001_001E,B19013_001E,B25077_001E,B03002_003E,B03002_004E,B02001_004E,B03002_006E,B03002_007E,B03002_008E,B03002_009E,B03002_012E,state,county,tract
06013337200,2009,"Census Tract 3372, Contra Costa County, California",6650.0,49048.0,298400.0,4300.0,63.0,32.0,513.0,40.0,238.0,165.0,1299.0,06,013,337200
06013337300,2009,"Census Tract 3373, Contra Costa County, California",6419.0,105336.0,744000.0,4739.0,23.0,84.0,763.0,0.0,11.0,164.0,635.0,06,013,337300
06013338100,2009,"Census Tract 3381, Contra Costa County, California",8153.0,65104.0,478800.0,4969.0,345.0,0.0,1138.0,0.0,0.0,203.0,1498.0,06,013,338100
06013338201,2009,"Census Tract 3382.01, Contra Costa County, California",3717.0,93984.0,738400.0,2849.0,0.0,35.0,506.0,0.0,10.0,79.0,238.0,06,013,338201
06013338202,2009,"Census Tract 3382.02, Contra Costa County, California",10449.0,79652.0,552100.0,7386.0,267.0,25.0,1646.0,37.0,112.0,222.0,754.0,06,013,338202
06013338301,2009,"Census Tract 3383.01, Contra Costa County, California",2895.0,125938.0,889800.0,2158.0,0.0,0.0,555.0,0.0,0.0,66.0,116.0,06,013,338301
06013338302,2009,"Census Tract 3383.02, Contra Costa County, California",5773.0,122019.0,860700.0,4606.0,105.0,0.0,750.0,0.0,0.0,57.0,255.0,06,013,338302
06013339000,2009,"Census Tract 3390, Contra Costa County, California",8221.0,66479.0,405900.0,5086.0,131.0,0.0,1181.0,0.0,0.0,221.0,1602.0,06,013,339000
06013340001,2009,"Census Tract 3400.01, Contra Costa County, California",5311.0,73561.0,612600.0,3597.0,271.0,0.0,755.0,36.0,0.0,135.0,517.0,06,013,340001
06013340002,2009,"Census Tract 3400.02, Contra Costa County, California",7456.0,108087.0,721200.0,5913.0,15.0,0.0,634.0,35.0,43.0,422.0,394.0,06,013,340002
06013341000,2009,"Census Tract 3410, Contra Costa County, California",5470.0,96319.0,843800.0,4258.0,289.0,0.0,427.0,0.0,0.0,159.0,337.0,06,013,341000
06013342000,2009,"Census Tract 3420, Contra Costa County, California",6056.0,116830.0,1000001.0,5357.0,99.0,0.0,257.0,0.0,21.0,33.0,289.0,06,013,342000
06013343001,2009,"Census Tract 3430.01, Contra Costa County, California",4887.0,83958.0,827900.0,3897.0,0.0,35.0,366.0,0.0,0.0,54.0,535.0,06,013,343001
06013343002,2009,"Census Tract 3430.02, Contra Costa County, California",4951.0,93125.0,758600.0,4068.0,0.0,0.0,538.0,23.0,0.0,163.0,159.0,06,013,343002
06013343003,2009,"Census Tract 3430.03, Contra Costa County, California",3880.0,131156.0,924700.0,3512.0,44.0,0.0,205.0,0.0,31.0,55.0,33.0,06,013,343003
06013344000,2009,"Census Tract 3440, Contra Costa County, California",1321.0,140559.0,1000001.0,1071.0,0.0,0.0,139.0,0.0,0.0,0.0,111.0,06,013,344000
06013345101,2009,"Census Tract 3451.01, Contra Costa County, California",4248.0,86081.0,649200.0,2970.0,101.0,0.0,679.0,0.0,0.0,93.0,405.0,06,013,345101
06013345102,2009,"Census Tract 3451.02, Contra Costa County, California",3204.0,132237.0,677500.0,2100.0,116.0,0.0,362.0,6.0,7.0,194.0,419.0,06,013,345102
06013345103,2009,"Census Tract 3451.03, Contra Costa County, California",4237.0,119550.0,751500.0,2837.0,93.0,6.0,634.0,0.0,0.0,77.0,590.0,06,013,345103
06013345105,2009,"Census Tract 3451.05, Contra Costa County, California",5832.0,111161.0,816000.0,4497.0,0.0,0.0,700.0,0.0,0.0,105.0,530.0,06,013,345105
06013345107,2009,"Census Tract 3451.07, Contra Costa County, California",9950.0,135875.0,872600.0,8173.0,47.0,19.0,1247.0,22.0,58.0,161.0,223.0,06,013,345107
06013345108,2009,"Census Tract 3451.08, Contra Costa County, California",5382.0,113163.0,723400.0,3503.0,136.0,0.0,1097.0,0.0,10.0,169.0,467.0,06,013,345108
06013345109,2009,"Census Tract 3451.09, Contra Costa County, California",8255.0,104785.0,870800.0,4100.0,44.0,0.0,3034.0,0.0,44.0,322.0,711.0,06,013,345109
06013345110,2009,"Census Tract 3451.10, Contra Costa County, California",6576.0,132500.0,826600.0,4107.0,80.0,0.0,1500.0,0.0,109.0,71.0,709.0,06,013,345110
06013345201,2009,"Census Tract 3452.01, Contra Costa County, California",10237.0,131174.0,1000001.0,8215.0,53.0,0.0,803.0,0.0,0.0,674.0,492.0,06,013,345201
06013345202,2009,"Census Tract 3452.02, Contra Costa County, California",6359.0,105153.0,713500.0,4074.0,399.0,10.0,986.0,0.0,128.0,262.0,500.0,06,013,345202
06013346101,2009,"Census Tract 3461.01, Contra Costa County, California",3559.0,139191.0,905300.0,3020.0,13.0,0.0,426.0,0.0,0.0,43.0,57.0,06,013,346101
06013346102,2009,"Census Tract 3461.02, Contra Costa County, California",6056.0,184762.0,1000001.0,5243.0,55.0,0.0,454.0,0.0,0.0,84.0,220.0,06,013,346102
06013346201,2009,"Census Tract 3462.01, Contra Costa County, California",7815.0,136339.0,1000001.0,6534.0,0.0,61.0,442.0,0.0,7.0,174.0,597.0,06,013,346201
06013346202,2009,"Census Tract 3462.02, Contra Costa County, California",10929.0,144663.0,1000001.0,9070.0,65.0,28.0,1050.0,0.0,68.0,426.0,222.0,06,013,346202
06013347000,2009,"Census Tract 3470, Contra Costa County, California",6391.0,171552.0,967900.0,5011.0,0.0,16.0,602.0,0.0,28.0,350.0,384.0,06,013,347000
06013348000,2009,"Census Tract 3480, Contra Costa County, California",4515.0,137137.0,1000001.0,3922.0,0.0,0.0,306.0,0.0,76.0,101.0,110.0,06,013,348000
06013349000,2009,"Census Tract 3490, Contra Costa County, California",4852.0,108152.0,1000001.0,3822.0,8.0,81.0,502.0,0.0,0.0,159.0,280.0,06,013,349000
06013350000,2009,"Census Tract 3500, Contra Costa County, California",5759.0,110841.0,956800.0,4160.0,57.0,25.0,732.0,0.0,0.0,379.0,431.0,06,013,350000
06013351100,2009,"Census Tract 3511, Contra Costa County, California",8122.0,50917.0,329300.0,7519.0,46.0,0.0,402.0,0.0,0.0,51.0,104.0,06,013,351100
06013351200,2009,"Census Tract 3512, Contra Costa County, California",6275.0,141429.0,1000001.0,5169.0,71.0,0.0,418.0,0.0,0.0,214.0,403.0,06,013,351200
06013352101,2009,"Census Tract 3521.01, Contra Costa County, California",3923.0,152813.0,1000001.0,2658.0,136.0,0.0,417.0,20.0,0.0,154.0,538.0,06,013,352101
06013352102,2009,"Census Tract 3521.02, Contra Costa County, California",5392.0,147422.0,1000001.0,4140.0,46.0,0.0,827.0,0.0,0.0,111.0,268.0,06,013,352102
06013352201,2009,"Census Tract 3522.01, Contra Costa County, California",5536.0,90536.0,900600.0,4130.0,11.0,15.0,841.0,0.0,32.0,203.0,319.0,06,013,352201
06013352202,2009,"Census Tract 3522.02, Contra Costa County, California",2248.0,111875.0,783600.0,1827.0,0.0,0.0,372.0,0.0,0.0,0.0,49.0,06,013,352202
06013353001,2009,"Census Tract 3530.01, Contra Costa County, California",3883.0,159722.0,1000001.0,3106.0,52.0,0.0,481.0,13.0,5.0,79.0,147.0,06,013,353001
06013353002,2009,"Census Tract 3530.02, Contra Costa County, California",4153.0,154811.0,1000001.0,3351.0,26.0,0.0,430.0,14.0,66.0,199.0,67.0,06,013,353002
06013354001,2009,"Census Tract 3540.01, Contra Costa County, California",1793.0,158913.0,961800.0,1633.0,0.0,0.0,124.0,0.0,0.0,36.0,0.0,06,013,354001
06081600100,2009,"Census Tract 6001, San Mateo County, California",3763.0,97106.0,715600.0,1648.0,21.0,0.0,1061.0,90.0,0.0,130.0,813.0,06,081,600100
06081600200,2009,"Census Tract 6002, San Mateo County, California",4243.0,72688.0,624700.0,208.0,312.0,0.0,2382.0,0.0,0.0,74.0,1267.0,06,081,600200
06081600300,2009,"Census Tract 6003, San Mateo County, California",3860.0,87792.0,662400.0,677.0,106.0,0.0,2098.0,12.0,0.0,93.0,874.0,06,081,600300
06081600400,2009,"Census Tract 6004, San Mateo County, California",9208.0,81836.0,613100.0,930.0,417.0,0.0,4641.0,150.0,0.0,166.0,2904.0,06,081,600400
06081600500,2009,"Census Tract 6005, San Mateo County, California",7435.0,77175.0,606900.0,878.0,197.0,69.0,3985.0,0.0,49.0,119.0,2180.0,06,081,600500
06081600600,2009,"Census Tract 6006, San Mateo County, California",4533.0,57703.0,574900.0,379.0,107.0,0.0,2095.0,0.0,38.0,25.0,1889.0,06,081,600600
06081600700,2009,"Census Tract 6007, San Mateo County, California",7501.0,79318.0,596500.0,483.0,281.0,35.0,3663.0,0.0,0.0,112.0,2962.0,06,081,600700
06081600800,2009,"Census Tract 6008, San Mateo County, California",6073.0,47666.0,736100.0,1236.0,257.0,13.0,2695.0,351.0,165.0,79.0,1277.0,06,081,600800
06081600900,2009,"Census Tract 6009, San Mateo County, California",4097.0,86307.0,765800.0,1866.0,24.0,0.0,1768.0,42.0,38.0,172.0,187.0,06,081,600900
06081601000,2009,"Census Tract 6010, San Mateo County, California",6710.0,77207.0,604300.0,1482.0,297.0,91.0,3720.0,0.0,0.0,155.0,1056.0,06,081,601000
06081601100,2009,"Census Tract 6011, San Mateo County, California",6153.0,89205.0,645100.0,1948.0,187.0,40.0,3211.0,152.0,0.0,139.0,508.0,06,081,601100
06081601200,2009,"Census Tract 6012, San Mateo County, California",5903.0,66359.0,593300.0,1727.0,43.0,0.0,2277.0,40.0,84.0,182.0,1550.0,06,081,601200
06081601300,2009,"Census Tract 6013, San Mateo County, California",7068.0,49778.0,497500.0,871.0,181.0,29.0,2826.0,23.0,201.0,70.0,2885.0,06,081,601300
06081601400,2009,"Census Tract 6014, San Mateo County, California",7178.0,75083.0,620100.0,1270.0,80.0,0.0,4358.0,326.0,0.0,118.0,1026.0,06,081,601400
06081601501,2009,"Census Tract 6015.01, San Mateo County, California",4664.0,91667.0,659300.0,862.0,74.0,0.0,3229.0,0.0,0.0,49.0,450.0,06,081,601501
06081601502,2009,"Census Tract 6015.02, San Mateo County, California",4888.0,61288.0,702300.0,587.0,246.0,12.0,2732.0,115.0,0.0,122.0,1086.0,06,081,601502
06081601601,2009,"Census Tract 6016.01, San Mateo County, California",2372.0,69561.0,181600.0,877.0,85.0,37.0,515.0,0.0,8.0,58.0,818.0,06,081,601601
06081601603,2009,"Census Tract 6016.03, San Mateo County, California",6344.0,108375.0,655100.0,1023.0,103.0,0.0,4464.0,0.0,0.0,287.0,467.0,06,081,601603
06081601604,2009,"Census Tract 6016.04, San Mateo County, California",2273.0,61283.0,371200.0,487.0,74.0,33.0,1343.0,0.0,0.0,0.0,336.0,06,081,601604
06081601605,2009,"Census Tract 6016.05, San Mateo County, California",6026.0,89606.0,642400.0,673.0,0.0,6.0,4441.0,106.0,0.0,128.0,672.0,06,081,601605
06081601700,2009,"Census Tract 6017, San Mateo County, California",4327.0,83242.0,632500.0,1316.0,153.0,37.0,1591.0,34.0,13.0,135.0,1048.0,06,081,601700
06081601800,2009,"Census Tract 6018, San Mateo County, California",6492.0,86107.0,684100.0,2231.0,177.0,29.0,1655.0,81.0,0.0,327.0,2021.0,06,081,601800
06081601900,2009,"Census Tract 6019, San Mateo County, California",9008.0,67043.0,619000.0,2401.0,270.0,55.0,2892.0,460.0,29.0,195.0,2706.0,06,081,601900
06081602000,2009,"Census Tract 6020, San Mateo County, California",7796.0,87371.0,678400.0,2591.0,0.0,19.0,2687.0,147.0,0.0,223.0,2129.0,06,081,602000
06081602100,2009,"Census Tract 6021, San Mateo County, California",3323.0,54167.0,613100.0,380.0,117.0,7.0,306.0,229.0,0.0,40.0,2244.0,06,081,602100
06081602200,2009,"Census Tract 6022, San Mateo County, California",7319.0,49226.0,731800.0,1277.0,73.0,12.0,884.0,447.0,0.0,98.0,4528.0,06,081,602200
06081602300,2009,"Census Tract 6023, San Mateo County, California",3706.0,77569.0,653400.0,702.0,86.0,0.0,1135.0,0.0,0.0,34.0,1749.0,06,081,602300
06081602400,2009,"Census Tract 6024, San Mateo County, California",6642.0,58600.0,674000.0,2950.0,0.0,0.0,1890.0,161.0,125.0,150.0,1366.0,06,081,602400
06081602500,2009,"Census Tract 6025, San Mateo County, California",4825.0,106176.0,798100.0,991.0,199.0,0.0,2959.0,35.0,0.0,197.0,444.0,06,081,602500
06081602600,2009,"Census Tract 6026, San Mateo County, California",7749.0,81016.0,619300.0,1359.0,342.0,54.0,5268.0,0.0,0.0,129.0,597.0,06,081,602600
06081602700,2009,"Census Tract 6027, San Mateo County, California",5690.0,87926.0,639000.0,1642.0,298.0,17.0,1975.0,149.0,89.0,243.0,1277.0,06,081,602700
06081602800,2009,"Census Tract 6028, San Mateo County, California",4578.0,94453.0,664400.0,1042.0,368.0,0.0,2316.0,0.0,13.0,164.0,675.0,06,081,602800
06081602900,2009,"Census Tract 6029, San Mateo County, California",3937.0,73389.0,649100.0,2234.0,163.0,50.0,659.0,21.0,12.0,58.0,740.0,06,081,602900
06081603000,2009,"Census Tract 6030, San Mateo County, California",4213.0,68628.0,653700.0,2792.0,71.0,0.0,461.0,79.0,0.0,214.0,596.0,06,081,603000
06081603100,2009,"Census Tract 6031, San Mateo County, California",3090.0,106538.0,735800.0,2146.0,87.0,0.0,438.0,0.0,0.0,129.0,290.0,06,081,603100
06081603200,2009,"Census Tract 6032, San Mateo County, California",3812.0,90486.0,679500.0,2912.0,10.0,0.0,370.0,0.0,0.0,71.0,449.0,06,081,603200
06081603300,2009,"Census Tract 6033, San Mateo County, California",6624.0,103980.0,679400.0,4492.0,135.0,0.0,488.0,58.0,0.0,351.0,1100.0,06,081,603300
06081603400,2009,"Census Tract 6034, San Mateo County, California",5237.0,90461.0,781600.0,3788.0,54.0,0.0,629.0,26.0,0.0,125.0,615.0,06,081,603400
06081603500,2009,"Census Tract 6035, San Mateo County, California",0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06,081,603500
06081603600,2009,"Census Tract 6036, San Mateo County, California",4794.0,98214.0,774200.0,1872.0,162.0,0.0,2100.0,19.0,87.0,181.0,373.0,06,081,603600
06081603700,2009,"Census Tract 6037, San Mateo County, California",5200.0,96579.0,721800.0,2066.0,44.0,0.0,2082.0,130.0,8.0,101.0,769.0,06,081,603700
06081603800,2009,"Census Tract 6038, San Mateo County, California",8932.0,73083.0,520300.0,4709.0,2.0,118.0,1956.0,79.0,52.0,399.0,1617.0,06,081,603800
06081603900,2009,"Census Tract 6039, San Mateo County, California",4929.0,82788.0,688900.0,2823.0,28.0,0.0,1120.0,0.0,0.0,152.0,806.0,06,081,603900
06081604000,2009,"Census Tract 6040, San Mateo County, California",2821.0,88309.0,693200.0,1508.0,94.0,18.0,483.0,0.0,0.0,58.0,678.0,06,081,604000
06081604101,2009,"Census Tract 6041.01, San Mateo County, California",7500.0,56484.0,660600.0,2077.0,136.0,163.0,1613.0,141.0,131.0,161.0,3116.0,06,081,604101
06081604102,2009,"Census Tract 6041.02, San Mateo County, California",1982.0,54223.0,357000.0,714.0,30.0,0.0,714.0,0.0,9.0,128.0,387.0,06,081,604102
06081604200,2009,"Census Tract 6042, San Mateo County, California",3800.0,59550.0,603300.0,507.0,25.0,60.0,248.0,331.0,0.0,50.0,2639.0,06,081,604200
06081604300,2009,"Census Tract 6043, San Mateo County, California",0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06,081,604300
06081604400,2009,"Census Tract 6044, San Mateo County, California",3993.0,55464.0,709600.0,1388.0,81.0,98.0,1315.0,0.0,13.0,108.0,990.0,06,081,604400
06081604500,2009,"Census Tract 6045, San Mateo County, California",3223.0,79949.0,896000.0,1742.0,68.0,0.0,983.0,0.0,22.0,89.0,319.0,06,081,604500
06081604600,2009,"Census Tract 6046, San Mateo County, California",2655.0,95060.0,944800.0,1417.0,15.0,58.0,826.0,0.0,0.0,21.0,318.0,06,081,604600
06081604700,2009,"Census Tract 6047, San Mateo County, California",2753.0,113170.0,960200.0,1278.0,0.0,0.0,1197.0,0.0,0.0,54.0,224.0,06,081,604700
06081604800,2009,"Census Tract 6048, San Mateo County, California",4709.0,87424.0,929000.0,1878.0,595.0,0.0,1671.0,0.0,0.0,87.0,478.0,06,081,604800
06081604900,2009,"Census Tract 6049, San Mateo County, California",3118.0,74306.0,1000001.0,1476.0,0.0,8.0,1402.0,0.0,9.0,72.0,159.0,06,081,604900
06081605000,2009,"Census Tract 6050, San Mateo County, California",8279.0,90607.0,1000001.0,4927.0,246.0,48.0,2272.0,115.0,0.0,231.0,440.0,06,081,605000
06081605100,2009,"Census Tract 6051, San Mateo County, California",2579.0,79625.0,960800.0,1654.0,143.0,15.0,379.0,0.0,0.0,65.0,338.0,06,081,605100
06081605200,2009,"Census Tract 6052, San Mateo County, California",3376.0,102330.0,1000001.0,2710.0,0.0,0.0,472.0,0.0,0.0,42.0,152.0,06,081,605200
06081605300,2009,"Census Tract 6053, San Mateo County, California",4128.0,88340.0,1000001.0,3056.0,82.0,0.0,400.0,0.0,154.0,33.0,403.0,06,081,605300
06081605400,2009,"Census Tract 6054, San Mateo County, California",5856.0,73750.0,924600.0,3418.0,82.0,0.0,785.0,266.0,246.0,212.0,847.0,06,081,605400
06081605500,2009,"Census Tract 6055, San Mateo County, California",3992.0,69825.0,758300.0,2774.0,25.0,18.0,789.0,0.0,0.0,34.0,352.0,06,081,605500
06081605600,2009,"Census Tract 6056, San Mateo County, California",5494.0,192639.0,1000001.0,3738.0,0.0,0.0,1340.0,0.0,69.0,211.0,136.0,06,081,605600
06081605700,2009,"Census Tract 6057, San Mateo County, California",5190.0,205875.0,1000001.0,3386.0,77.0,0.0,1528.0,26.0,9.0,118.0,46.0,06,081,605700
06081605800,2009,"Census Tract 6058, San Mateo County, California",2657.0,154821.0,1000001.0,2131.0,36.0,10.0,225.0,0.0,0.0,77.0,178.0,06,081,605800
06081605900,2009,"Census Tract 6059, San Mateo County, California",5283.0,62069.0,669500.0,2358.0,129.0,0.0,1135.0,0.0,0.0,123.0,1538.0,06,081,605900
06081606000,2009,"Census Tract 6060, San Mateo County, California",3961.0,60615.0,486200.0,1956.0,48.0,42.0,827.0,83.0,0.0,25.0,980.0,06,081,606000
06081606100,2009,"Census Tract 6061, San Mateo County, California",4358.0,76902.0,643200.0,1517.0,95.0,8.0,351.0,191.0,0.0,102.0,2102.0,06,081,606100
06081606200,2009,"Census Tract 6062, San Mateo County, California",7321.0,55972.0,640200.0,872.0,446.0,12.0,1021.0,274.0,0.0,94.0,4602.0,06,081,606200
06081606300,2009,"Census Tract 6063, San Mateo County, California",3251.0,73194.0,636900.0,1794.0,42.0,9.0,763.0,12.0,0.0,126.0,505.0,06,081,606300
06081606400,2009,"Census Tract 6064, San Mateo County, California",4676.0,78021.0,1000001.0,3056.0,23.0,0.0,1329.0,0.0,10.0,68.0,190.0,06,081,606400
06081606500,2009,"Census Tract 6065, San Mateo County, California",3490.0,120125.0,1000001.0,2699.0,0.0,7.0,394.0,0.0,0.0,64.0,333.0,06,081,606500
06081606600,2009,"Census Tract 6066, San Mateo County, California",3351.0,90294.0,826200.0,1969.0,53.0,7.0,475.0,0.0,0.0,105.0,749.0,06,081,606600
06081606700,2009,"Census Tract 6067, San Mateo County, California",2319.0,114399.0,1000001.0,1710.0,0.0,0.0,456.0,0.0,0.0,65.0,88.0,06,081,606700
06081606800,2009,"Census Tract 6068, San Mateo County, California",3607.0,145781.0,1000001.0,2365.0,0.0,0.0,832.0,8.0,110.0,127.0,165.0,06,081,606800
06081606900,2009,"Census Tract 6069, San Mateo County, California",2902.0,120875.0,1000001.0,1939.0,78.0,0.0,345.0,0.0,0.0,281.0,259.0,06,081,606900
06081607000,2009,"Census Tract 6070, San Mateo County, California",3169.0,104009.0,945700.0,1819.0,42.0,7.0,881.0,12.0,10.0,48.0,350.0,06,081,607000
06081607100,2009,"Census Tract 6071, San Mateo County, California",2857.0,107115.0,889300.0,1806.0,32.0,0.0,574.0,0.0,25.0,185.0,235.0,06,081,607100
06081607200,2009,"Census Tract 6072, San Mateo County, California",4384.0,77500.0,774400.0,2034.0,316.0,0.0,1061.0,0.0,39.0,66.0,868.0,06,081,607200
06081607300,2009,"Census Tract 6073, San Mateo County, California",3237.0,128854.0,929300.0,2334.0,25.0,0.0,561.0,0.0,0.0,94.0,223.0,06,081,607300
06081607400,2009,"Census Tract 6074, San Mateo County, California",4372.0,68977.0,739500.0,2409.0,96.0,0.0,1227.0,0.0,0.0,106.0,534.0,06,081,607400
06081607500,2009,"Census Tract 6075, San Mateo County, California",3310.0,95875.0,787600.0,1931.0,25.0,0.0,880.0,72.0,0.0,89.0,313.0,06,081,607500
06081607600,2009,"Census Tract 6076, San Mateo County, California",3470.0,90921.0,757000.0,1768.0,133.0,0.0,575.0,20.0,32.0,158.0,784.0,06,081,607600
06081607701,2009,"Census Tract 6077.01, San Mateo County, California",3681.0,93333.0,631400.0,1000.0,19.0,0.0,1040.0,106.0,8.0,52.0,1456.0,06,081,607701
06081607702,2009,"Census Tract 6077.02, San Mateo County, California",2686.0,81234.0,646000.0,1201.0,0.0,45.0,369.0,43.0,19.0,116.0,893.0,06,081,607702
06081607800,2009,"Census Tract 6078, San Mateo County, California",2550.0,86964.0,663300.0,1347.0,0.0,0.0,522.0,146.0,0.0,19.0,516.0,06,081,607800
06081607900,2009,"Census Tract 6079, San Mateo County, California",2654.0,96574.0,613800.0,1311.0,108.0,0.0,953.0,0.0,0.0,86.0,196.0,06,081,607900
06081608001,2009,"Census Tract 6080.01, San Mateo County, California",3194.0,97953.0,845500.0,1098.0,60.0,9.0,1553.0,29.0,0.0,82.0,372.0,06,081,608001
06081608002,2009,"Census Tract 6080.02, San Mateo County, California",3461.0,111949.0,759300.0,1676.0,17.0,34.0,1289.0,0.0,18.0,88.0,352.0,06,081,608002
06081608004,2009,"Census Tract 6080.04, San Mateo County, California",6339.0,101250.0,689100.0,2741.0,108.0,17.0,2803.0,72.0,19.0,292.0,287.0,06,081,608004
06081608013,2009,"Census Tract 6080.13, San Mateo County, California",3834.0,139886.0,956400.0,1693.0,94.0,0.0,1691.0,15.0,20.0,237.0,84.0,06,081,608013
06081608023,2009,"Census Tract 6080.23, San Mateo County, California",2339.0,137083.0,962800.0,1239.0,22.0,0.0,972.0,0.0,0.0,56.0,50.0,06,081,608023
06081608100,2009,"Census Tract 6081, San Mateo County, California",3058.0,94710.0,720400.0,1577.0,59.0,0.0,1054.0,18.0,0.0,181.0,169.0,06,081,608100
06081608200,2009,"Census Tract 6082, San Mateo County, California",3340.0,105682.0,858400.0,1358.0,72.0,0.0,1309.0,176.0,27.0,219.0,179.0,06,081,608200
06081608300,2009,"Census Tract 6083, San Mateo County, California",3131.0,86507.0,918000.0,1397.0,77.0,0.0,1366.0,0.0,10.0,76.0,205.0,06,081,608300
06081608400,2009,"Census Tract 6084, San Mateo County, California",5200.0,64472.0,573500.0,1916.0,97.0,17.0,1661.0,290.0,10.0,377.0,849.0,06,081,608400
06081608501,2009,"Census Tract 6085.01, San Mateo County, California",4898.0,92132.0,762100.0,2632.0,226.0,51.0,388.0,11.0,0.0,145.0,1445.0,06,081,608501
06081608502,2009,"Census Tract 6085.02, San Mateo County, California",2578.0,67102.0,613400.0,1336.0,66.0,0.0,483.0,0.0,82.0,61.0,550.0,06,081,608502
06081608600,2009,"Census Tract 6086, San Mateo County, California",3940.0,64961.0,676000.0,2080.0,81.0,21.0,1036.0,0.0,46.0,71.0,626.0,06,081,608600
06081608700,2009,"Census Tract 6087, San Mateo County, California",6250.0,105768.0,888600.0,4513.0,50.0,17.0,846.0,0.0,0.0,315.0,509.0,06,081,608700
06081608800,2009,"Census Tract 6088, San Mateo County, California",5522.0,133844.0,941000.0,3664.0,0.0,24.0,1040.0,0.0,0.0,349.0,457.0,06,081,608800
06081608900,2009,"Census Tract 6089, San Mateo County, California",6345.0,90469.0,948900.0,3754.0,54.0,0.0,1282.0,0.0,30.0,450.0,775.0,06,081,608900
06081609000,2009,"Census Tract 6090, San Mateo County, California",2588.0,102917.0,919700.0,1946.0,37.0,0.0,327.0,0.0,48.0,78.0,152.0,06,081,609000
06081609100,2009,"Census Tract 6091, San Mateo County, California",1559.0,93893.0,655700.0,722.0,0.0,0.0,357.0,0.0,0.0,54.0,426.0,06,081,609100
06081609200,2009,"Census Tract 6092, San Mateo County, California",7076.0,76148.0,867400.0,4886.0,117.0,20.0,954.0,0.0,37.0,210.0,852.0,06,081,609200
06081609300,2009,"Census Tract 6093, San Mateo County, California",3276.0,126250.0,914900.0,2814.0,19.0,0.0,159.0,0.0,0.0,81.0,203.0,06,081,609300
06081609400,2009,"Census Tract 6094, San Mateo County, California",2875.0,121250.0,1000001.0,2536.0,10.0,0.0,92.0,0.0,0.0,65.0,172.0,06,081,609400
06081609500,2009,"Census Tract 6095, San Mateo County, California",4653.0,139519.0,951300.0,3572.0,8.0,0.0,624.0,0.0,0.0,216.0,233.0,06,081,609500
06081609601,2009,"Census Tract 6096.01, San Mateo County, California",2902.0,129886.0,1000001.0,2152.0,27.0,0.0,451.0,0.0,0.0,64.0,208.0,06,081,609601
06081609602,2009,"Census Tract 6096.02, San Mateo County, California",1622.0,130893.0,987700.0,1214.0,0.0,0.0,234.0,0.0,0.0,103.0,71.0,06,081,609602
06081609603,2009,"Census Tract 6096.03, San Mateo County, California",5209.0,131118.0,1000001.0,3979.0,107.0,55.0,442.0,0.0,28.0,319.0,290.0,06,081,609603
06081609700,2009,"Census Tract 6097, San Mateo County, California",4885.0,135357.0,1000001.0,4246.0,50.0,0.0,365.0,0.0,0.0,55.0,169.0,06,081,609700
06081609800,2009,"Census Tract 6098, San Mateo County, California",4270.0,96897.0,925100.0,3206.0,27.0,0.0,306.0,0.0,14.0,97.0,620.0,06,081,609800
06081609900,2009,"Census Tract 6099, San Mateo County, California",2923.0,106967.0,987300.0,2535.0,27.0,0.0,26.0,0.0,7.0,27.0,301.0,06,081,609900
06081610000,2009,"Census Tract 6100, San Mateo County, California",4232.0,77449.0,875000.0,2949.0,0.0,0.0,301.0,97.0,0.0,75.0,810.0,06,081,610000
06081610100,2009,"Census Tract 6101, San Mateo County, California",2410.0,54519.0,601000.0,847.0,62.0,139.0,200.0,0.0,0.0,0.0,1301.0,06,081,610100
06081610201,2009,"Census Tract 6102.01, San Mateo County, California",5252.0,43063.0,666300.0,686.0,290.0,0.0,310.0,0.0,0.0,24.0,3942.0,06,081,610201
06081610202,2009,"Census Tract 6102.02, San Mateo County, California",2014.0,26702.0,325000.0,692.0,282.0,20.0,137.0,45.0,36.0,48.0,764.0,06,081,610202
06081610203,2009,"Census Tract 6102.03, San Mateo County, California",3082.0,45563.0,506600.0,252.0,44.0,39.0,61.0,43.0,0.0,10.0,2640.0,06,081,610203
06081610302,2009,"Census Tract 6103.02, San Mateo County, California",2189.0,71765.0,65700.0,1202.0,79.0,16.0,184.0,130.0,31.0,76.0,479.0,06,081,610302
06081610303,2009,"Census Tract 6103.03, San Mateo County, California",6991.0,137071.0,930700.0,4054.0,8.0,12.0,2293.0,0.0,13.0,262.0,361.0,06,081,610303
06081610304,2009,"Census Tract 6103.04, San Mateo County, California",3965.0,94879.0,720300.0,2123.0,187.0,0.0,1153.0,0.0,28.0,156.0,318.0,06,081,610304
06081610400,2009,"Census Tract 6104, San Mateo County, California",4842.0,67917.0,663200.0,1268.0,147.0,0.0,143.0,0.0,0.0,61.0,3223.0,06,081,610400
06081610500,2009,"Census Tract 6105, San Mateo County, California",5579.0,51385.0,573300.0,789.0,261.0,12.0,252.0,61.0,0.0,19.0,4197.0,06,081,610500
06081610601,2009,"Census Tract 6106.01, San Mateo County, California",5365.0,34681.0,655500.0,710.0,48.0,27.0,132.0,0.0,43.0,22.0,4392.0,06,081,610601
