geoid,year,NAME,B01001_001E,B19013_001E,B25077_001E,B03002_003E,B03002_004E,B02001_004E,B03002_006E,B03002_007E,B03002_008E,B03002_009E,B03002_012E,state,county,tract
06001441926,2018,"Census Tract 4419.26, Alameda County, California",4570.0,96044.0,629100.0,424.0,205.0,34.0,2294.0,22.0,8.0,189.0,1394.0,06,001,441926
06001442301,2018,"Census Tract 4423.01, Alameda County, California",5148.0,98482.0,798900.0,970.0,189.0,53.0,2804.0,21.0,0.0,208.0,903.0,06,001,442301
06001442302,2018,"Census Tract 4423.02, Alameda County, California",6012.0,73344.0,696500.0,1196.0,413.0,33.0,3306.0,14.0,190.0,198.0,662.0,06,001,442302
06001442601,2018,"Census Tract 4426.01, Alameda County, California",4175.0,147632.0,891100.0,1360.0,42.0,8.0,1661.0,33.0,0.0,190.0,889.0,06,001,442601
06001442602,2018,"Census Tract 4426.02, Alameda County, California",4883.0,106295.0,916800.0,1652.0,306.0,4.0,1555.0,10.0,0.0,68.0,1288.0,06,001,442602
06001443104,2018,"Census Tract 4431.04, Alameda County, California",5620.0,155242.0,1286400.0,955.0,41.0,3.0,4199.0,29.0,18.0,182.0,193.0,06,001,443104
06001443105,2018,"Census Tract 4431.05, Alameda County, California",4588.0,170352.0,1270100.0,553.0,84.0,3.0,3637.0,71.0,0.0,121.0,119.0,06,001,443105
06001443321,2018,"Census Tract 4433.21, Alameda County, California",3315.0,129142.0,655900.0,239.0,49.0,0.0,2563.0,0.0,8.0,67.0,389.0,06,001,443321
06001443322,2018,"Census Tract 4433.22, Alameda County, California",3313.0,167917.0,1100100.0,632.0,63.0,26.0,2241.0,49.0,0.0,142.0,160.0,06,001,443322
06001444301,2018,"Census Tract 4443.01, Alameda County, California",3789.0,117619.0,756100.0,1355.0,231.0,67.0,837.0,66.0,0.0,181.0,1119.0,06,001,444301
06001403501,2018,"Census Tract 4035.01, Alameda County, California",4644.0,44803.0,454000.0,1501.0,1171.0,73.0,1070.0,27.0,0.0,329.0,507.0,06,001,403501
06001403502,2018,"Census Tract 4035.02, Alameda County, California",2035.0,70526.0,439300.0,946.0,473.0,0.0,247.0,0.0,11.0,113.0,245.0,06,001,403502
06001403701,2018,"Census Tract 4037.01, Alameda County, California",2795.0,75141.0,384700.0,1385.0,555.0,0.0,306.0,0.0,36.0,141.0,372.0,06,001,403701
06001403702,2018,"Census Tract 4037.02, Alameda County, California",1898.0,85821.0,621800.0,994.0,269.0,0.0,330.0,6.0,12.0,95.0,192.0,06,001,403702
06001404101,2018,"Census Tract 4041.01, Alameda County, California",3088.0,93721.0,740200.0,1935.0,236.0,7.0,383.0,0.0,59.0,276.0,192.0,06,001,404101
06001404102,2018,"Census Tract 4041.02, Alameda County, California",2605.0,80077.0,581300.0,1799.0,105.0,3.0,323.0,19.0,12.0,84.0,260.0,06,001,404102
06001405301,2018,"Census Tract 4053.01, Alameda County, California",2955.0,65208.0,627100.0,1318.0,681.0,0.0,327.0,14.0,0.0,192.0,423.0,06,001,405301
06001405302,2018,"Census Tract 4053.02, Alameda County, California",2454.0,42682.0,456300.0,797.0,281.0,8.0,796.0,0.0,24.0,176.0,372.0,06,001,405302
06001405401,2018,"Census Tract 4054.01, Alameda County, California",3890.0,51434.0,462000.0,676.0,901.0,0.0,1418.0,0.0,61.0,156.0,678.0,06,001,405401
06001405402,2018,"Census Tract 4054.02, Alameda County, California",3275.0,51414.0,466700.0,460.0,943.0,43.0,958.0,102.0,0.0,131.0,673.0,06,001,405402
06001405901,2018,"Census Tract 4059.01, Alameda County, California",4348.0,34291.0,403000.0,167.0,705.0,214.0,1492.0,41.0,90.0,30.0,1783.0,06,001,405901
06001405902,2018,"Census Tract 4059.02, Alameda County, California",2979.0,40089.0,512500.0,279.0,360.0,31.0,1548.0,10.0,27.0,33.0,702.0,06,001,405902
06001406601,2018,"Census Tract 4066.01, Alameda County, California",5042.0,54073.0,433400.0,726.0,1077.0,111.0,1172.0,0.0,0.0,366.0,1696.0,06,001,406601
06001406602,2018,"Census Tract 4066.02, Alameda County, California",2795.0,54063.0,510100.0,329.0,421.0,70.0,1095.0,5.0,0.0,102.0,792.0,06,001,406602
06001407101,2018,"Census Tract 4071.01, Alameda County, California",3737.0,49529.0,433700.0,274.0,640.0,9.0,914.0,0.0,0.0,56.0,1844.0,06,001,407101
06001407102,2018,"Census Tract 4071.02, Alameda County, California",4416.0,52632.0,473200.0,411.0,1014.0,55.0,592.0,105.0,0.0,218.0,2076.0,06,001,407102
06001410500,2018,"Census Tract 4105, Alameda County, California",2373.0,24318.0,685400.0,198.0,1503.0,8.0,349.0,17.0,7.0,45.0,246.0,06,001,410500
06001425101,2018,"Census Tract 4251.01, Alameda County, California",1588.0,77404.0,366000.0,936.0,63.0,6.0,421.0,9.0,0.0,86.0,67.0,06,001,425101
06001425102,2018,"Census Tract 4251.02, Alameda County, California",3689.0,108125.0,482100.0,1096.0,301.0,6.0,1712.0,50.0,18.0,161.0,345.0,06,001,425102
06001425103,2018,"Census Tract 4251.03, Alameda County, California",2789.0,125000.0,616000.0,1534.0,241.0,4.0,594.0,0.0,12.0,187.0,217.0,06,001,425103
06001425104,2018,"Census Tract 4251.04, Alameda County, California",3658.0,70385.0,482900.0,1351.0,980.0,26.0,541.0,11.0,0.0,153.0,622.0,06,001,425104
06001444302,2018,"Census Tract 4443.02, Alameda County, California",4692.0,87227.0,657500.0,721.0,210.0,68.0,1246.0,50.0,18.0,163.0,2242.0,06,001,444302
06001444601,2018,"Census Tract 4446.01, Alameda County, California",5741.0,130882.0,758200.0,1626.0,316.0,3.0,2157.0,30.0,17.0,133.0,1459.0,06,001,444601
06001444602,2018,"Census Tract 4446.02, Alameda County, California",4736.0,117132.0,564600.0,851.0,327.0,7.0,2783.0,70.0,0.0,150.0,548.0,06,001,444602
06001450101,2018,"Census Tract 4501.01, Alameda County, California",5573.0,139583.0,678900.0,1784.0,281.0,18.0,2684.0,15.0,0.0,478.0,313.0,06,001,450101
06001450102,2018,"Census Tract 4501.02, Alameda County, California",6041.0,165125.0,901900.0,1467.0,561.0,68.0,2258.0,2.0,30.0,600.0,1063.0,06,001,450102
06001450501,2018,"Census Tract 4505.01, Alameda County, California",3130.0,132235.0,735900.0,1970.0,83.0,20.0,672.0,0.0,0.0,170.0,215.0,06,001,450501
06001450502,2018,"Census Tract 4505.02, Alameda County, California",5880.0,165655.0,975400.0,2709.0,128.0,63.0,2075.0,44.0,0.0,480.0,381.0,06,001,450502
06001450743,2018,"Census Tract 4507.43, Alameda County, California",6692.0,125136.0,717200.0,1468.0,333.0,42.0,4036.0,137.0,0.0,399.0,277.0,06,001,450743
06001450744,2018,"Census Tract 4507.44, Alameda County, California",6055.0,144618.0,883800.0,3744.0,105.0,39.0,1528.0,53.0,0.0,174.0,424.0,06,001,450744
06001450745,2018,"Census Tract 4507.45, Alameda County, California",6286.0,181964.0,901900.0,1918.0,24.0,15.0,3743.0,57.0,0.0,87.0,442.0,06,001,450745
06001450746,2018,"Census Tract 4507.46, Alameda County, California",3596.0,125375.0,817400.0,2027.0,11.0,5.0,984.0,0.0,31.0,112.0,426.0,06,001,450746
06001450750,2018,"Census Tract 4507.50, Alameda County, California",4842.0,124844.0,588400.0,1456.0,219.0,0.0,2349.0,21.0,0.0,149.0,648.0,06,001,450750
06001450751,2018,"Census Tract 4507.51, Alameda County, California",9787.0,217188.0,985800.0,1833.0,79.0,6.0,7113.0,10.0,0.0,264.0,482.0,06,001,450751
06001450752,2018,"Census Tract 4507.52, Alameda County, California",6642.0,207734.0,1102600.0,1325.0,336.0,14.0,4105.0,26.0,0.0,183.0,653.0,06,001,450752
06001451403,2018,"Census Tract 4514.03, Alameda County, California",2281.0,100066.0,602000.0,1338.0,47.0,0.0,240.0,0.0,7.0,58.0,591.0,06,001,451403
06001451404,2018,"Census Tract 4514.04, Alameda County, California",6762.0,69701.0,548400.0,2706.0,290.0,33.0,491.0,0.0,0.0,152.0,3119.0,06,001,451404
06001451504,2018,"Census Tract 4515.04, Alameda County, California",1724.0,123750.0,664900.0,1122.0,29.0,0.0,268.0,0.0,17.0,25.0,263.0,06,001,451504
06001451505,2018,"Census Tract 4515.05, Alameda County, California",3351.0,160333.0,794200.0,2566.0,0.0,17.0,192.0,0.0,0.0,68.0,517.0,06,001,451505
06001451506,2018,"Census Tract 4515.06, Alameda County, California",3457.0,86806.0,683400.0,1451.0,247.0,0.0,256.0,38.0,14.0,0.0,1451.0,06,001,451506
06001451703,2018,"Census Tract 4517.03, Alameda County, California",4331.0,150625.0,783100.0,2796.0,26.0,8.0,683.0,0.0,0.0,149.0,669.0,06,001,451703
06001451704,2018,"Census Tract 4517.04, Alameda County, California",4446.0,126853.0,759000.0,3184.0,71.0,7.0,374.0,55.0,0.0,172.0,583.0,06,001,451704
06001981900,2018,"Census Tract 9819, Alameda County, California",60.0,167813.0,-666666666.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,06,001,981900
06001982000,2018,"Census Tract 9820, Alameda County, California",63.0,116667.0,535700.0,18.0,18.0,0.0,20.0,0.0,0.0,0.0,7.0,06,001,982000
06001983200,2018,"Census Tract 9832, Alameda County, California",622.0,156875.0,680100.0,326.0,43.0,18.0,171.0,4.0,0.0,17.0,52.0,06,001,983200
06001990000,2018,"Census Tract 9900, Alameda County, California",0.0,-666666666.0,-666666666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06,001,990000
06041104102,2018,"Census Tract 1041.02, Marin County, California",5861.0,84962.0,484200.0,2429.0,152.0,19.0,525.0,0.0,103.0,176.0,2457.0,06,041,104102
06041104200,2018,"Census Tract 1042, Marin County, California",5842.0,94712.0,771800.0,4072.0,115.0,0.0,399.0,0.0,99.0,343.0,814.0,06,041,104200
06041106002,2018,"Census Tract 1060.02, Marin County, California",5920.0,100662.0,718600.0,4158.0,198.0,0.0,514.0,73.0,111.0,431.0,435.0,06,041,106002
06041118100,2018,"Census Tract 1181, Marin County, California",2309.0,250001.0,2000001.0,2104.0,46.0,0.0,29.0,0.0,0.0,24.0,106.0,06,041,118100
06041121100,2018,"Census Tract 1211, Marin County, California",5497.0,149622.0,1215800.0,4055.0,111.0,0.0,323.0,0.0,106.0,220.0,682.0,06,041,121100
06041132100,2018,"Census Tract 1321, Marin County, California",1823.0,84118.0,1235400.0,1584.0,9.0,0.0,45.0,0.0,0.0,119.0,66.0,06,041,132100
06041101100,2018,"Census Tract 1011, Marin County, California",2648.0,127581.0,962600.0,2316.0,0.0,0.0,167.0,0.0,0.0,80.0,85.0,06,041,101100
06041101200,2018,"Census Tract 1012, Marin County, California",2986.0,105292.0,665300.0,2067.0,0.0,0.0,176.0,0.0,0.0,28.0,715.0,06,041,101200
06041113000,2018,"Census Tract 1130, Marin County, California",3283.0,88068.0,810800.0,3009.0,3.0,30.0,0.0,17.0,0.0,57.0,167.0,06,041,113000
06041122000,2018,"Census Tract 1220, Marin County, California",2818.0,-666666666.0,-666666666.0,469.0,809.0,51.0,82.0,42.0,0.0,269.0,1096.0,06,041,122000
06041126100,2018,"Census Tract 1261, Marin County, California",6145.0,207722.0,1718600.0,5178.0,0.0,0.0,246.0,0.0,0.0,338.0,383.0,06,041,126100
06041105000,2018,"Census Tract 1050, Marin County, California",6883.0,83092.0,416700.0,3728.0,395.0,8.0,778.0,12.0,489.0,379.0,1102.0,06,041,105000
06041110100,2018,"Census Tract 1101, Marin County, California",5646.0,106528.0,1058800.0,3914.0,278.0,0.0,594.0,0.0,0.0,96.0,764.0,06,041,110100
06041115000,2018,"Census Tract 1150, Marin County, California",7288.0,143291.0,1085400.0,6481.0,21.0,0.0,273.0,0.0,0.0,100.0,413.0,06,041,115000
06041104101,2018,"Census Tract 1041.01, Marin County, California",7837.0,92344.0,758800.0,5651.0,295.0,21.0,579.0,49.0,92.0,255.0,895.0,06,041,104101
06041124100,2018,"Census Tract 1241, Marin County, California",5707.0,158487.0,2000001.0,4382.0,0.0,0.0,347.0,0.0,185.0,255.0,538.0,06,041,124100
06041121200,2018,"Census Tract 1212, Marin County, California",6126.0,123897.0,1109400.0,4807.0,63.0,10.0,423.0,4.0,107.0,293.0,419.0,06,041,121200
06041129000,2018,"Census Tract 1290, Marin County, California",2940.0,37292.0,682200.0,695.0,786.0,0.0,267.0,0.0,42.0,237.0,913.0,06,041,129000
06041132200,2018,"Census Tract 1322, Marin County, California",1816.0,75625.0,956600.0,1480.0,13.0,20.0,0.0,0.0,37.0,5.0,281.0,06,041,132200
06041123000,2018,"Census Tract 1230, Marin County, California",2099.0,223068.0,2000001.0,1912.0,0.0,0.0,68.0,0.0,0.0,55.0,64.0,06,041,123000
06041107000,2018,"Census Tract 1070, Marin County, California",6953.0,125568.0,894000.0,5363.0,7.0,0.0,428.0,0.0,0.0,342.0,813.0,06,041,107000
06041111000,2018,"Census Tract 1110, Marin County, California",5669.0,76698.0,859100.0,3643.0,235.0,0.0,113.0,0.0,34.0,97.0,1547.0,06,041,111000
06041116000,2018,"Census Tract 1160, Marin County, California",3194.0,128571.0,1056700.0,2770.0,40.0,0.0,141.0,0.0,12.0,130.0,101.0,06,041,116000
06041124200,2018,"Census Tract 1242, Marin County, California",5948.0,163118.0,2000001.0,4827.0,54.0,25.0,215.0,15.0,60.0,286.0,466.0,06,041,124200
06041125000,2018,"Census Tract 1250, Marin County, California",4448.0,97257.0,1682200.0,3196.0,54.0,0.0,611.0,18.0,27.0,184.0,358.0,06,041,125000
06041127000,2018,"Census Tract 1270, Marin County, California",4678.0,168558.0,1624700.0,3989.0,56.0,0.0,165.0,0.0,0.0,247.0,221.0,06,041,127000
06041102100,2018,"Census Tract 1021, Marin County, California",2341.0,138929.0,851900.0,1988.0,19.0,0.0,110.0,10.0,0.0,79.0,135.0,06,041,102100
06041106001,2018,"Census Tract 1060.01, Marin County, California",4287.0,85489.0,453000.0,2853.0,282.0,3.0,480.0,0.0,0.0,228.0,441.0,06,041,106001
06041108100,2018,"Census Tract 1081, Marin County, California",6466.0,115799.0,867700.0,5351.0,4.0,40.0,287.0,0.0,0.0,274.0,533.0,06,041,108100
06041103100,2018,"Census Tract 1031, Marin County, California",7774.0,142891.0,887700.0,6451.0,156.0,35.0,317.0,13.0,20.0,378.0,404.0,06,041,103100
06041108200,2018,"Census Tract 1082, Marin County, California",6549.0,81827.0,828400.0,3806.0,74.0,33.0,621.0,0.0,41.0,413.0,1561.0,06,041,108200
06041110200,2018,"Census Tract 1102, Marin County, California",4951.0,170676.0,1138500.0,4418.0,33.0,0.0,231.0,0.0,33.0,146.0,90.0,06,041,110200
06041128100,2018,"Census Tract 1281, Marin County, California",6610.0,155066.0,1090300.0,5715.0,0.0,0.0,392.0,0.0,23.0,326.0,154.0,06,041,128100
06041104300,2018,"Census Tract 1043, Marin County, California",1631.0,119750.0,954900.0,1413.0,21.0,15.0,98.0,0.0,15.0,33.0,36.0,06,041,104300
06041114100,2018,"Census Tract 1141, Marin County, California",5228.0,121014.0,841700.0,4314.0,2.0,16.0,311.0,19.0,0.0,267.0,315.0,06,041,114100
06041119100,2018,"Census Tract 1191, Marin County, California",5061.0,216042.0,2000001.0,4642.0,0.0,0.0,100.0,0.0,11.0,99.0,209.0,06,041,119100
06041112100,2018,"Census Tract 1121, Marin County, California",4782.0,94231.0,852300.0,2842.0,48.0,0.0,175.0,0.0,9.0,130.0,1578.0,06,041,112100
06041114200,2018,"Census Tract 1142, Marin County, California",3084.0,83929.0,823300.0,2463.0,25.0,0.0,75.0,0.0,0.0,114.0,407.0,06,041,114200
06041117000,2018,"Census Tract 1170, Marin County, California",4397.0,108968.0,1235300.0,3667.0,68.0,0.0,207.0,0.0,0.0,101.0,354.0,06,041,117000
06041120000,2018,"Census Tract 1200, Marin County, California",6284.0,111331.0,1441000.0,5423.0,22.0,49.0,247.0,0.0,0.0,252.0,291.0,06,041,120000
06041126200,2018,"Census Tract 1262, Marin County, California",4324.0,104327.0,907100.0,3518.0,17.0,63.0,220.0,0.0,9.0,125.0,435.0,06,041,126200
06041128200,2018,"Census Tract 1282, Marin County, California",4974.0,174236.0,1233100.0,3978.0,203.0,0.0,294.0,0.0,0.0,127.0,372.0,06,041,128200
06041133000,2018,"Census Tract 1330, Marin County, California",2803.0,91399.0,1103900.0,2114.0,9.0,67.0,65.0,0.0,63.0,67.0,418.0,06,041,133000
06041103200,2018,"Census Tract 1032, Marin County, California",7260.0,115000.0,672100.0,4740.0,194.0,37.0,648.0,0.0,59.0,272.0,1310.0,06,041,103200
06041102202,2018,"Census Tract 1022.02, Marin County, California",6238.0,107500.0,776100.0,4633.0,0.0,0.0,282.0,0.0,150.0,115.0,1058.0,06,041,102202
06041102203,2018,"Census Tract 1022.03, Marin County, California",5736.0,67839.0,684600.0,2766.0,184.0,0.0,367.0,0.0,147.0,283.0,1989.0,06,041,102203
06041109001,2018,"Census Tract 1090.01, Marin County, California",4269.0,99764.0,1074200.0,2448.0,90.0,0.0,192.0,0.0,73.0,220.0,1246.0,06,041,109001
06041109002,2018,"Census Tract 1090.02, Marin County, California",3942.0,104893.0,964200.0,3446.0,35.0,0.0,130.0,0.0,0.0,81.0,250.0,06,041,109002
06041112201,2018,"Census Tract 1122.01, Marin County, California",8176.0,42399.0,336000.0,457.0,106.0,161.0,199.0,0.0,158.0,62.0,7188.0,06,041,112201
06041112202,2018,"Census Tract 1122.02, Marin County, California",4964.0,65250.0,729000.0,938.0,23.0,0.0,430.0,0.0,100.0,43.0,3430.0,06,041,112202
06041119201,2018,"Census Tract 1192.01, Marin County, California",3437.0,80978.0,667100.0,2544.0,33.0,7.0,353.0,0.0,0.0,23.0,484.0,06,041,119201
06041119202,2018,"Census Tract 1192.02, Marin County, California",3465.0,187500.0,1573700.0,2813.0,104.0,0.0,179.0,0.0,24.0,143.0,202.0,06,041,119202
06041130201,2018,"Census Tract 1302.01, Marin County, California",3364.0,136058.0,1572000.0,2884.0,17.0,26.0,99.0,20.0,0.0,7.0,321.0,06,041,130201
06041130202,2018,"Census Tract 1302.02, Marin County, California",4369.0,106515.0,1054000.0,3840.0,88.0,0.0,194.0,0.0,14.0,58.0,175.0,06,041,130202
06041131100,2018,"Census Tract 1311, Marin County, California",1165.0,120083.0,1152600.0,1065.0,0.0,1.0,4.0,0.0,0.0,47.0,48.0,06,041,131100
06041990100,2018,"Census Tract 9901, Marin County, California",0.0,-666666666.0,-666666666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06,041,990100
06013340002,2018,"Census Tract 3400.02, Contra Costa County, California",7595.0,146500.0,837400.0,5606.0,10.0,16.0,780.0,35.0,29.0,341.0,786.0,06,013,340002
06013343001,2018,"Census Tract 3430.01, Contra Costa County, California",4499.0,110611.0,1028500.0,3263.0,88.0,0.0,447.0,21.0,0.0,252.0,428.0,06,013,343001
06013346102,2018,"Census Tract 3461.02, Contra Costa County, California",5574.0,246723.0,1683900.0,4109.0,31.0,27.0,637.0,12.0,0.0,254.0,516.0,06,013,346102
06013347000,2018,"Census Tract 3470, Contra Costa County, California",6206.0,180970.0,1096400.0,4781.0,37.0,30.0,537.0,0.0,23.0,262.0,566.0,06,013,347000
06013353001,2018,"Census Tract 3530.01, Contra Costa County, California",3880.0,219038.0,1304800.0,2683.0,106.0,0.0,815.0,0.0,0.0,191.0,85.0,06,013,353001
06013356001,2018,"Census Tract 3560.01, Contra Costa County, California",4480.0,100292.0,438400.0,1050.0,502.0,30.0,952.0,0.0,80.0,346.0,1520.0,06,013,356001
06013366001,2018,"Census Tract 3660.01, Contra Costa County, California",4540.0,59863.0,337800.0,299.0,485.0,16.0,644.0,0.0,32.0,216.0,2848.0,06,013,366001
06013375000,2018,"Census Tract 3750, Contra Costa County, California",4617.0,58466.0,355000.0,293.0,709.0,0.0,253.0,0.0,63.0,114.0,3185.0,06,013,375000
06013301000,2018,"Census Tract 3010, Contra Costa County, California",4782.0,75607.0,342300.0,3255.0,244.0,0.0,179.0,0.0,91.0,122.0,891.0,06,013,301000
06013307201,2018,"Census Tract 3072.01, Contra Costa County, California",3785.0,52261.0,285900.0,941.0,93.0,32.0,278.0,0.0,0.0,436.0,2037.0,06,013,307201
06013310000,2018,"Census Tract 3100, Contra Costa County, California",6078.0,55328.0,293000.0,681.0,1046.0,96.0,341.0,17.0,0.0,473.0,3520.0,06,013,310000
06013313102,2018,"Census Tract 3131.02, Contra Costa County, California",4310.0,71020.0,333700.0,836.0,1344.0,47.0,393.0,120.0,0.0,145.0,1472.0,06,013,313102
06013321200,2018,"Census Tract 3212, Contra Costa County, California",5494.0,81804.0,482700.0,2718.0,168.0,0.0,1599.0,35.0,28.0,162.0,784.0,06,013,321200
06013330000,2018,"Census Tract 3300, Contra Costa County, California",5655.0,81462.0,449400.0,2939.0,25.0,24.0,733.0,0.0,27.0,431.0,1476.0,06,013,330000
06013336101,2018,"Census Tract 3361.01, Contra Costa County, California",5560.0,66250.0,373500.0,691.0,438.0,130.0,784.0,165.0,0.0,139.0,3335.0,06,013,336101
06013337200,2018,"Census Tract 3372, Contra Costa County, California",8407.0,76927.0,455000.0,4362.0,290.0,0.0,1078.0,0.0,22.0,445.0,2210.0,06,013,337200
06013337300,2018,"Census Tract 3373, Contra Costa County, California",5940.0,127860.0,807100.0,4283.0,189.0,52.0,505.0,0.0,13.0,270.0,680.0,06,013,337300
06013359203,2018,"Census Tract 3592.03, Contra Costa County, California",7304.0,104823.0,468600.0,1818.0,1057.0,0.0,2839.0,0.0,5.0,209.0,1376.0,06,013,359203
06013370000,2018,"Census Tract 3700, Contra Costa County, California",2814.0,94896.0,531200.0,1216.0,365.0,0.0,569.0,0.0,10.0,115.0,539.0,06,013,370000
06013386000,2018,"Census Tract 3860, Contra Costa County, California",3666.0,59112.0,506800.0,1262.0,252.0,44.0,1402.0,42.0,0.0,220.0,471.0,06,013,386000
06013389100,2018,"Census Tract 3891, Contra Costa County, California",2196.0,100982.0,706500.0,803.0,176.0,5.0,629.0,94.0,0.0,127.0,362.0,06,013,389100
06013389200,2018,"Census Tract 3892, Contra Costa County, California",1868.0,65048.0,666700.0,380.0,117.0,101.0,882.0,17.0,0.0,41.0,385.0,06,013,389200
06013305000,2018,"Census Tract 3050, Contra Costa County, California",6106.0,45701.0,252000.0,1835.0,1294.0,76.0,109.0,0.0,0.0,154.0,2667.0,06,013,305000
06013312000,2018,"Census Tract 3120, Contra Costa County, California",2352.0,34293.0,283300.0,226.0,757.0,29.0,157.0,0.0,0.0,89.0,1099.0,06,013,312000
06013307205,2018,"Census Tract 3072.05, Contra Costa County, California",7276.0,41042.0,295100.0,1666.0,1830.0,18.0,795.0,22.0,0.0,255.0,2690.0,06,013,307205
06013314104,2018,"Census Tract 3141.04, Contra Costa County, California",9047.0,47778.0,142600.0,1332.0,1123.0,166.0,536.0,0.0,0.0,536.0,5432.0,06,013,314104
06013315000,2018,"Census Tract 3150, Contra Costa County, California",3762.0,81756.0,391600.0,1537.0,324.0,109.0,576.0,48.0,38.0,99.0,1035.0,06,013,315000
06013320001,2018,"Census Tract 3200.01, Contra Costa County, California",3843.0,82969.0,412600.0,1792.0,99.0,0.0,192.0,26.0,18.0,173.0,1543.0,06,013,320001
06013308001,2018,"Census Tract 3080.01, Contra Costa County, California",7534.0,67734.0,365200.0,3082.0,1127.0,25.0,285.0,15.0,0.0,528.0,2472.0,06,013,308001
06013314200,2018,"Census Tract 3142, Contra Costa County, California",7323.0,53125.0,247900.0,765.0,180.0,0.0,410.0,64.0,21.0,87.0,5796.0,06,013,314200
06013338302,2018,"Census Tract 3383.02, Contra Costa County, California",6094.0,174634.0,983700.0,4166.0,29.0,1.0,982.0,0.0,0.0,264.0,653.0,06,013,338302
06013349000,2018,"Census Tract 3490, Contra Costa County, California",5598.0,117750.0,1148100.0,4007.0,129.0,7.0,658.0,0.0,0.0,209.0,588.0,06,013,349000
06013357000,2018,"Census Tract 3570, Contra Costa County, California",3170.0,88611.0,464600.0,2044.0,74.0,36.0,94.0,0.0,32.0,208.0,682.0,06,013,357000
06013307101,2018,"Census Tract 3071.01, Contra Costa County, California",4340.0,61972.0,332500.0,1998.0,477.0,46.0,190.0,0.0,0.0,198.0,1457.0,06,013,307101
06013307202,2018,"Census Tract 3072.02, Contra Costa County, California",4305.0,37199.0,150000.0,503.0,1599.0,12.0,110.0,59.0,57.0,313.0,1652.0,06,013,307202
06013307204,2018,"Census Tract 3072.04, Contra Costa County, California",4238.0,68711.0,316500.0,1282.0,440.0,233.0,286.0,0.0,12.0,111.0,2090.0,06,013,307204
06013317000,2018,"Census Tract 3170, Contra Costa County, California",2061.0,54655.0,430400.0,1544.0,80.0,15.0,61.0,0.0,0.0,185.0,184.0,06,013,317000
06013321101,2018,"Census Tract 3211.01, Contra Costa County, California",6483.0,110957.0,561400.0,4148.0,154.0,29.0,579.0,0.0,42.0,221.0,1310.0,06,013,321101
06013321102,2018,"Census Tract 3211.02, Contra Costa County, California",6938.0,125129.0,645500.0,4644.0,171.0,42.0,753.0,0.0,0.0,422.0,932.0,06,013,321102
06013321103,2018,"Census Tract 3211.03, Contra Costa County, California",4616.0,120250.0,649200.0,3465.0,105.0,31.0,488.0,0.0,66.0,113.0,357.0,06,013,321103
06013327000,2018,"Census Tract 3270, Contra Costa County, California",7635.0,62648.0,183900.0,3268.0,71.0,43.0,831.0,39.0,0.0,385.0,3041.0,06,013,327000
06013328000,2018,"Census Tract 3280, Contra Costa County, California",2314.0,45403.0,321900.0,1254.0,98.0,12.0,484.0,0.0,0.0,130.0,348.0,06,013,328000
06013329000,2018,"Census Tract 3290, Contra Costa County, California",6167.0,86076.0,435000.0,3014.0,289.0,0.0,444.0,0.0,0.0,216.0,2204.0,06,013,329000
06013332000,2018,"Census Tract 3320, Contra Costa County, California",8955.0,102593.0,491400.0,5100.0,108.0,49.0,961.0,0.0,0.0,604.0,2171.0,06,013,332000
06013340001,2018,"Census Tract 3400.01, Contra Costa County, California",5937.0,75705.0,772900.0,4075.0,97.0,7.0,821.0,5.0,0.0,278.0,654.0,06,013,340001
06013343003,2018,"Census Tract 3430.03, Contra Costa County, California",3836.0,149808.0,1064300.0,2868.0,7.0,23.0,431.0,48.0,0.0,272.0,187.0,06,013,343003
06013345103,2018,"Census Tract 3451.03, Contra Costa County, California",4914.0,136857.0,843700.0,2968.0,249.0,18.0,1061.0,0.0,34.0,198.0,404.0,06,013,345103
06013345105,2018,"Census Tract 3451.05, Contra Costa County, California",6616.0,140815.0,934600.0,4772.0,1.0,11.0,856.0,16.0,0.0,319.0,641.0,06,013,345105
06013345108,2018,"Census Tract 3451.08, Contra Costa County, California",7506.0,125716.0,807600.0,3683.0,255.0,12.0,2767.0,0.0,0.0,430.0,371.0,06,013,345108
06013346201,2018,"Census Tract 3462.01, Contra Costa County, California",7446.0,169063.0,1445700.0,6525.0,55.0,0.0,469.0,0.0,0.0,101.0,296.0,06,013,346201
06013348000,2018,"Census Tract 3480, Contra Costa County, California",5100.0,207167.0,1551100.0,4004.0,27.0,6.0,662.0,0.0,0.0,200.0,201.0,06,013,348000
06013355304,2018,"Census Tract 3553.04, Contra Costa County, California",8585.0,144928.0,678600.0,6049.0,230.0,15.0,687.0,0.0,20.0,574.0,1010.0,06,013,355304
06013356002,2018,"Census Tract 3560.02, Contra Costa County, California",5438.0,144514.0,620000.0,2005.0,464.0,9.0,1567.0,0.0,10.0,512.0,871.0,06,013,356002
06013359204,2018,"Census Tract 3592.04, Contra Costa County, California",4907.0,112031.0,555500.0,816.0,567.0,0.0,2427.0,156.0,45.0,187.0,709.0,06,013,359204
06013365002,2018,"Census Tract 3650.02, Contra Costa County, California",5739.0,50833.0,315000.0,270.0,600.0,55.0,522.0,14.0,0.0,77.0,4256.0,06,013,365002
