geoid,year,NAME,B01001_001E,B19013_001E,B25077_001E,B03002_003E,B03002_004E,B02001_004E,B03002_006E,B03002_007E,B03002_008E,B03002_009E,B03002_012E,B06009_005E,B15001_017E,B15001_050E,state,county,tract
36081088901,2010,"Census Tract 889.01, Queens County, New York",9906.0,49030.0,225800.0,2237.0,452.0,165.0,5521.0,0.0,0.0,121.0,1410.0,2009.0,143.0,63.0,36,081,088901
36081089200,2010,"Census Tract 892, Queens County, New York",8721.0,92034.0,658600.0,8088.0,18.0,45.0,127.0,0.0,24.0,65.0,399.0,1084.0,98.0,181.0,36,081,089200
36081090700,2010,"Census Tract 907, Queens County, New York",1292.0,47604.0,508000.0,718.0,109.0,0.0,131.0,0.0,0.0,0.0,334.0,41.0,0.0,0.0,36,081,090700
36081091601,2010,"Census Tract 916.01, Queens County, New York",4193.0,82996.0,519600.0,4107.0,13.0,0.0,0.0,0.0,0.0,0.0,73.0,886.0,65.0,47.0,36,081,091601
36081091602,2010,"Census Tract 916.02, Queens County, New York",0.0,-666666666.0,-666666666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,081,091602
36081091800,2010,"Census Tract 918, Queens County, New York",8.0,-666666666.0,-666666666.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,081,091800
36081091900,2010,"Census Tract 919, Queens County, New York",5744.0,68592.0,501500.0,1576.0,247.0,0.0,1446.0,0.0,0.0,18.0,2457.0,699.0,103.0,34.0,36,081,091900
36081092200,2010,"Census Tract 922, Queens County, New York",2007.0,106853.0,834600.0,1977.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,363.0,20.0,11.0,36,081,092200
36081092500,2010,"Census Tract 925, Queens County, New York",3049.0,49068.0,605400.0,1094.0,50.0,0.0,931.0,0.0,0.0,0.0,974.0,491.0,125.0,9.0,36,081,092500
36081092800,2010,"Census Tract 928, Queens County, New York",3432.0,105000.0,829500.0,3312.0,0.0,0.0,7.0,9.0,0.0,18.0,86.0,612.0,45.0,39.0,36,081,092800
36081092900,2010,"Census Tract 929, Queens County, New York",6533.0,76797.0,540100.0,2382.0,89.0,0.0,1400.0,0.0,20.0,74.0,2568.0,1187.0,189.0,76.0,36,081,092900
36081093401,2010,"Census Tract 934.01, Queens County, New York",4122.0,74981.0,653500.0,3514.0,29.0,0.0,19.0,0.0,17.0,43.0,500.0,595.0,58.0,52.0,36,081,093401
36081093402,2010,"Census Tract 934.02, Queens County, New York",4268.0,80577.0,608400.0,3291.0,355.0,0.0,140.0,0.0,0.0,9.0,473.0,686.0,96.0,0.0,36,081,093402
36081093800,2010,"Census Tract 938, Queens County, New York",4504.0,38275.0,213300.0,3130.0,669.0,12.0,56.0,0.0,0.0,35.0,614.0,461.0,63.0,11.0,36,081,093800
36081093900,2010,"Census Tract 939, Queens County, New York",4207.0,72532.0,551200.0,2030.0,12.0,0.0,1102.0,0.0,10.0,87.0,966.0,631.0,156.0,20.0,36,081,093900
36081094201,2010,"Census Tract 942.01, Queens County, New York",3563.0,51194.0,604100.0,889.0,1402.0,0.0,83.0,0.0,0.0,65.0,1124.0,356.0,0.0,11.0,36,081,094201
36081094202,2010,"Census Tract 942.02, Queens County, New York",3846.0,43565.0,368800.0,832.0,1874.0,0.0,99.0,0.0,0.0,22.0,1019.0,508.0,123.0,22.0,36,081,094202
36081094203,2010,"Census Tract 942.03, Queens County, New York",4971.0,49115.0,22700.0,2558.0,1584.0,0.0,22.0,0.0,0.0,0.0,807.0,483.0,19.0,0.0,36,081,094203
36081094500,2010,"Census Tract 945, Queens County, New York",3967.0,74420.0,766800.0,2434.0,75.0,0.0,704.0,0.0,0.0,2.0,752.0,460.0,40.0,55.0,36,081,094500
36081094700,2010,"Census Tract 947, Queens County, New York",2089.0,65775.0,577000.0,959.0,0.0,0.0,330.0,0.0,0.0,0.0,800.0,251.0,47.0,0.0,36,081,094700
36081095400,2010,"Census Tract 954, Queens County, New York",4338.0,49792.0,376700.0,519.0,2621.0,33.0,201.0,0.0,0.0,42.0,955.0,344.0,62.0,0.0,36,081,095400
36081096400,2010,"Census Tract 964, Queens County, New York",4440.0,66103.0,390600.0,314.0,3105.0,95.0,58.0,0.0,6.0,185.0,772.0,505.0,55.0,0.0,36,081,096400
36081097202,2010,"Census Tract 972.02, Queens County, New York",2551.0,16224.0,-666666666.0,33.0,1791.0,0.0,0.0,0.0,0.0,41.0,686.0,37.0,0.0,11.0,36,081,097202
36081097203,2010,"Census Tract 972.03, Queens County, New York",7329.0,21055.0,441200.0,98.0,4618.0,0.0,48.0,0.0,84.0,0.0,2481.0,422.0,98.0,0.0,36,081,097203
36081097204,2010,"Census Tract 972.04, Queens County, New York",3481.0,41018.0,228000.0,235.0,2332.0,0.0,127.0,0.0,0.0,32.0,755.0,215.0,0.0,13.0,36,081,097204
36081097300,2010,"Census Tract 973, Queens County, New York",2312.0,90000.0,740200.0,1641.0,0.0,0.0,302.0,0.0,0.0,0.0,369.0,290.0,12.0,48.0,36,081,097300
36081098100,2010,"Census Tract 981, Queens County, New York",2568.0,74766.0,765900.0,1738.0,0.0,0.0,387.0,0.0,0.0,25.0,418.0,422.0,26.0,14.0,36,081,098100
36081098700,2010,"Census Tract 987, Queens County, New York",2619.0,80757.0,670700.0,1945.0,31.0,0.0,418.0,0.0,0.0,0.0,225.0,355.0,39.0,0.0,36,081,098700
36081099100,2010,"Census Tract 991, Queens County, New York",6527.0,84350.0,397900.0,5243.0,0.0,0.0,538.0,0.0,62.0,70.0,614.0,1234.0,165.0,76.0,36,081,099100
36081099200,2010,"Census Tract 992, Queens County, New York",3721.0,44119.0,426500.0,509.0,1914.0,0.0,24.0,0.0,184.0,48.0,1042.0,208.0,0.0,12.0,36,081,099200
36081099701,2010,"Census Tract 997.01, Queens County, New York",2562.0,57382.0,374300.0,1674.0,24.0,0.0,630.0,0.0,0.0,65.0,169.0,283.0,16.0,9.0,36,081,099701
36081099703,2010,"Census Tract 997.03, Queens County, New York",3947.0,92216.0,483300.0,2687.0,180.0,0.0,968.0,0.0,16.0,0.0,96.0,931.0,148.0,0.0,36,081,099703
36081099704,2010,"Census Tract 997.04, Queens County, New York",7180.0,67210.0,323000.0,4892.0,76.0,0.0,1524.0,0.0,0.0,54.0,634.0,1848.0,272.0,45.0,36,081,099704
36081099705,2010,"Census Tract 997.05, Queens County, New York",2786.0,95795.0,603100.0,1423.0,15.0,0.0,1207.0,0.0,0.0,0.0,141.0,799.0,50.0,50.0,36,081,099705
36081099801,2010,"Census Tract 998.01, Queens County, New York",7291.0,49768.0,414700.0,568.0,4408.0,12.0,49.0,0.0,12.0,48.0,2206.0,818.0,79.0,93.0,36,081,099801
36081099802,2010,"Census Tract 998.02, Queens County, New York",4153.0,19425.0,425900.0,1395.0,1912.0,0.0,28.0,0.0,0.0,63.0,755.0,436.0,0.0,30.0,36,081,099802
36081099900,2010,"Census Tract 999, Queens County, New York",0.0,-666666666.0,-666666666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,081,099900
36081100801,2010,"Census Tract 1008.01, Queens County, New York",2214.0,68581.0,453100.0,917.0,1022.0,0.0,19.0,0.0,25.0,24.0,207.0,259.0,21.0,42.0,36,081,100801
36081100802,2010,"Census Tract 1008.02, Queens County, New York",8346.0,54545.0,502200.0,1821.0,4131.0,0.0,106.0,0.0,398.0,193.0,1697.0,824.0,68.0,88.0,36,081,100802
36081101001,2010,"Census Tract 1010.01, Queens County, New York",9850.0,32500.0,447600.0,2680.0,3995.0,26.0,25.0,0.0,0.0,97.0,3027.0,717.0,85.0,57.0,36,081,101001
36081101002,2010,"Census Tract 1010.02, Queens County, New York",4469.0,21406.0,635400.0,3322.0,497.0,0.0,23.0,0.0,9.0,135.0,483.0,401.0,37.0,47.0,36,081,101002
36081101700,2010,"Census Tract 1017, Queens County, New York",5686.0,60625.0,372000.0,3871.0,0.0,0.0,1219.0,0.0,0.0,27.0,569.0,848.0,65.0,32.0,36,081,101700
36081102900,2010,"Census Tract 1029, Queens County, New York",3416.0,73491.0,632700.0,2016.0,0.0,14.0,825.0,0.0,0.0,33.0,542.0,342.0,42.0,10.0,36,081,102900
36081103201,2010,"Census Tract 1032.01, Queens County, New York",5703.0,23308.0,432100.0,373.0,3095.0,51.0,62.0,0.0,57.0,80.0,2036.0,300.0,57.0,10.0,36,081,103201
36081103202,2010,"Census Tract 1032.02, Queens County, New York",5980.0,48472.0,622100.0,2926.0,1658.0,9.0,27.0,0.0,117.0,9.0,1234.0,479.0,148.0,165.0,36,081,103202
36081103300,2010,"Census Tract 1033, Queens County, New York",4230.0,77500.0,623700.0,3145.0,14.0,0.0,716.0,0.0,0.0,0.0,355.0,708.0,59.0,21.0,36,081,103300
36081103900,2010,"Census Tract 1039, Queens County, New York",6280.0,72368.0,659700.0,4073.0,0.0,0.0,1377.0,0.0,0.0,112.0,718.0,910.0,94.0,0.0,36,081,103900
36081104700,2010,"Census Tract 1047, Queens County, New York",6521.0,75673.0,553600.0,3068.0,20.0,0.0,2419.0,0.0,0.0,170.0,844.0,1067.0,128.0,145.0,36,081,104700
36081105900,2010,"Census Tract 1059, Queens County, New York",3800.0,73454.0,659100.0,2446.0,0.0,0.0,973.0,0.0,7.0,33.0,341.0,696.0,96.0,76.0,36,081,105900
36081107201,2010,"Census Tract 1072.01, Queens County, New York",2442.0,80435.0,453700.0,2139.0,0.0,0.0,0.0,0.0,0.0,0.0,303.0,252.0,49.0,8.0,36,081,107201
36081107202,2010,"Census Tract 1072.02, Queens County, New York",19.0,-666666666.0,-666666666.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,081,107202
36081108500,2010,"Census Tract 1085, Queens County, New York",2711.0,88750.0,648900.0,1654.0,7.0,0.0,801.0,0.0,0.0,16.0,233.0,570.0,110.0,0.0,36,081,108500
36081109300,2010,"Census Tract 1093, Queens County, New York",3258.0,84583.0,767100.0,1828.0,118.0,0.0,904.0,0.0,0.0,32.0,376.0,508.0,97.0,27.0,36,081,109300
36081109700,2010,"Census Tract 1097, Queens County, New York",1938.0,80500.0,682400.0,1021.0,24.0,9.0,396.0,0.0,0.0,0.0,497.0,338.0,103.0,29.0,36,081,109700
36081109900,2010,"Census Tract 1099, Queens County, New York",3155.0,51875.0,503600.0,1954.0,0.0,0.0,838.0,0.0,0.0,93.0,270.0,411.0,70.0,21.0,36,081,109900
36081111300,2010,"Census Tract 1113, Queens County, New York",2538.0,108917.0,766300.0,1145.0,48.0,0.0,946.0,0.0,0.0,8.0,391.0,530.0,67.0,45.0,36,081,111300
36081112300,2010,"Census Tract 1123, Queens County, New York",2051.0,73443.0,690900.0,1100.0,8.0,0.0,594.0,0.0,0.0,127.0,222.0,607.0,120.0,40.0,36,081,112300
36081112900,2010,"Census Tract 1129, Queens County, New York",2185.0,75603.0,676900.0,1411.0,50.0,0.0,478.0,0.0,0.0,49.0,197.0,336.0,77.0,35.0,36,081,112900
36081113300,2010,"Census Tract 1133, Queens County, New York",1624.0,83000.0,561200.0,1183.0,0.0,0.0,215.0,0.0,0.0,0.0,226.0,302.0,27.0,16.0,36,081,113300
36081113900,2010,"Census Tract 1139, Queens County, New York",3260.0,71010.0,494200.0,1790.0,0.0,0.0,1132.0,0.0,0.0,0.0,338.0,488.0,67.0,48.0,36,081,113900
36081114100,2010,"Census Tract 1141, Queens County, New York",2335.0,95964.0,658400.0,1670.0,15.0,0.0,547.0,0.0,13.0,0.0,90.0,364.0,55.0,18.0,36,081,114100
36081114700,2010,"Census Tract 1147, Queens County, New York",1938.0,94188.0,717100.0,1174.0,0.0,0.0,476.0,0.0,0.0,0.0,288.0,307.0,0.0,27.0,36,081,114700
36081115100,2010,"Census Tract 1151, Queens County, New York",881.0,92614.0,696000.0,702.0,22.0,0.0,104.0,0.0,0.0,7.0,46.0,212.0,12.0,15.0,36,081,115100
36081115500,2010,"Census Tract 1155, Queens County, New York",2366.0,67303.0,594400.0,747.0,58.0,0.0,1020.0,0.0,0.0,0.0,541.0,400.0,57.0,20.0,36,081,115500
36081115700,2010,"Census Tract 1157, Queens County, New York",3169.0,58050.0,509800.0,727.0,9.0,0.0,2187.0,0.0,10.0,48.0,188.0,562.0,185.0,29.0,36,081,115700
36081115900,2010,"Census Tract 1159, Queens County, New York",4229.0,48400.0,626300.0,795.0,27.0,5.0,2671.0,0.0,0.0,0.0,736.0,762.0,107.0,100.0,36,081,115900
36081116100,2010,"Census Tract 1161, Queens County, New York",5157.0,41796.0,217400.0,694.0,132.0,40.0,3613.0,0.0,0.0,184.0,494.0,729.0,82.0,18.0,36,081,116100
36081116300,2010,"Census Tract 1163, Queens County, New York",8797.0,38159.0,511600.0,873.0,357.0,8.0,5937.0,0.0,8.0,102.0,1512.0,1181.0,294.0,95.0,36,081,116300
36081116700,2010,"Census Tract 1167, Queens County, New York",1927.0,59219.0,628400.0,168.0,0.0,84.0,1228.0,0.0,72.0,29.0,346.0,314.0,92.0,23.0,36,081,116700
36081117100,2010,"Census Tract 1171, Queens County, New York",2774.0,53404.0,790400.0,699.0,13.0,0.0,1478.0,0.0,17.0,49.0,518.0,444.0,19.0,65.0,36,081,117100
36081117500,2010,"Census Tract 1175, Queens County, New York",5355.0,59243.0,579600.0,1687.0,75.0,0.0,2964.0,0.0,0.0,24.0,605.0,1040.0,52.0,52.0,36,081,117500
36081118100,2010,"Census Tract 1181, Queens County, New York",1774.0,52197.0,574100.0,702.0,62.0,0.0,728.0,0.0,0.0,56.0,226.0,284.0,73.0,7.0,36,081,118100
36081118500,2010,"Census Tract 1185, Queens County, New York",2035.0,57466.0,617500.0,706.0,46.0,0.0,720.0,0.0,0.0,24.0,539.0,239.0,70.0,0.0,36,081,118500
36081118700,2010,"Census Tract 1187, Queens County, New York",2647.0,62656.0,711600.0,519.0,31.0,0.0,1460.0,0.0,0.0,16.0,621.0,479.0,76.0,47.0,36,081,118700
36081118900,2010,"Census Tract 1189, Queens County, New York",2770.0,65612.0,732700.0,331.0,52.0,0.0,2056.0,0.0,59.0,74.0,198.0,440.0,16.0,75.0,36,081,118900
36081119100,2010,"Census Tract 1191, Queens County, New York",3514.0,51157.0,648500.0,767.0,31.0,7.0,1886.0,0.0,0.0,0.0,823.0,383.0,73.0,44.0,36,081,119100
36081119300,2010,"Census Tract 1193, Queens County, New York",2660.0,72836.0,661100.0,929.0,51.0,28.0,963.0,0.0,0.0,103.0,586.0,472.0,22.0,13.0,36,081,119300
36081119500,2010,"Census Tract 1195, Queens County, New York",1414.0,70391.0,619900.0,566.0,0.0,0.0,500.0,0.0,65.0,0.0,283.0,375.0,50.0,26.0,36,081,119500
36081119900,2010,"Census Tract 1199, Queens County, New York",1796.0,44818.0,639900.0,259.0,0.0,132.0,968.0,0.0,0.0,92.0,345.0,210.0,30.0,50.0,36,081,119900
36081120100,2010,"Census Tract 1201, Queens County, New York",1531.0,44815.0,637800.0,372.0,0.0,0.0,1071.0,0.0,0.0,0.0,88.0,238.0,19.0,0.0,36,081,120100
36081120300,2010,"Census Tract 1203, Queens County, New York",1576.0,62404.0,739500.0,335.0,14.0,0.0,908.0,0.0,0.0,11.0,308.0,308.0,52.0,32.0,36,081,120300
36081120500,2010,"Census Tract 1205, Queens County, New York",2627.0,32589.0,633500.0,325.0,64.0,77.0,1935.0,0.0,40.0,0.0,186.0,306.0,9.0,8.0,36,081,120500
36081120700,2010,"Census Tract 1207, Queens County, New York",2971.0,77500.0,615100.0,957.0,153.0,0.0,1127.0,0.0,0.0,0.0,734.0,452.0,85.0,0.0,36,081,120700
36081121100,2010,"Census Tract 1211, Queens County, New York",0.0,-666666666.0,-666666666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,081,121100
36081121500,2010,"Census Tract 1215, Queens County, New York",4013.0,67000.0,538500.0,917.0,33.0,39.0,1912.0,26.0,59.0,150.0,877.0,646.0,69.0,13.0,36,081,121500
36081122300,2010,"Census Tract 1223, Queens County, New York",3884.0,80673.0,674400.0,1606.0,0.0,43.0,1739.0,0.0,0.0,0.0,539.0,664.0,37.0,45.0,36,081,122300
36081122701,2010,"Census Tract 1227.01, Queens County, New York",9944.0,55664.0,397400.0,3282.0,896.0,0.0,3743.0,0.0,0.0,229.0,1794.0,1567.0,253.0,108.0,36,081,122701
36081122702,2010,"Census Tract 1227.02, Queens County, New York",6326.0,23513.0,446800.0,1092.0,2220.0,0.0,948.0,0.0,0.0,184.0,1882.0,537.0,51.0,4.0,36,081,122702
36081124100,2010,"Census Tract 1241, Queens County, New York",3834.0,74946.0,588000.0,1924.0,83.0,20.0,1371.0,0.0,52.0,26.0,378.0,820.0,170.0,72.0,36,081,124100
36081124700,2010,"Census Tract 1247, Queens County, New York",3917.0,80729.0,609600.0,1519.0,314.0,8.0,1700.0,0.0,9.0,59.0,308.0,785.0,35.0,51.0,36,081,124700
36081125700,2010,"Census Tract 1257, Queens County, New York",3697.0,58333.0,553300.0,635.0,702.0,0.0,1366.0,0.0,0.0,227.0,767.0,547.0,32.0,4.0,36,081,125700
36081126500,2010,"Census Tract 1265, Queens County, New York",1721.0,56121.0,587300.0,730.0,44.0,0.0,657.0,0.0,10.0,97.0,183.0,359.0,30.0,17.0,36,081,126500
36081126700,2010,"Census Tract 1267, Queens County, New York",3361.0,95353.0,580700.0,979.0,256.0,0.0,1457.0,11.0,0.0,55.0,603.0,426.0,27.0,36.0,36,081,126700
36081127700,2010,"Census Tract 1277, Queens County, New York",3158.0,93106.0,885600.0,2421.0,21.0,51.0,551.0,0.0,0.0,12.0,102.0,612.0,72.0,42.0,36,081,127700
36081128300,2010,"Census Tract 1283, Queens County, New York",0.0,-666666666.0,-666666666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,081,128300
36081129102,2010,"Census Tract 1291.02, Queens County, New York",3223.0,103792.0,623500.0,2349.0,27.0,0.0,511.0,0.0,19.0,15.0,302.0,577.0,61.0,35.0,36,081,129102
36081129103,2010,"Census Tract 1291.03, Queens County, New York",3599.0,70805.0,228800.0,2509.0,29.0,0.0,843.0,0.0,0.0,12.0,206.0,504.0,187.0,15.0,36,081,129103
36081129104,2010,"Census Tract 1291.04, Queens County, New York",4313.0,76849.0,249500.0,2713.0,160.0,0.0,1187.0,0.0,0.0,52.0,201.0,813.0,116.0,38.0,36,081,129104
36081130100,2010,"Census Tract 1301, Queens County, New York",3799.0,68705.0,237100.0,1194.0,351.0,0.0,1381.0,0.0,95.0,99.0,679.0,699.0,134.0,74.0,36,081,130100
36081133300,2010,"Census Tract 1333, Queens County, New York",3369.0,86667.0,641900.0,1775.0,37.0,18.0,1296.0,0.0,0.0,44.0,199.0,792.0,179.0,14.0,36,081,133300
36081133900,2010,"Census Tract 1339, Queens County, New York",1431.0,86908.0,656900.0,765.0,0.0,0.0,526.0,0.0,14.0,11.0,115.0,254.0,0.0,40.0,36,081,133900
36081134100,2010,"Census Tract 1341, Queens County, New York",3171.0,76125.0,637100.0,1023.0,105.0,0.0,1574.0,0.0,0.0,63.0,406.0,489.0,58.0,9.0,36,081,134100
36081134700,2010,"Census Tract 1347, Queens County, New York",9571.0,55283.0,448600.0,2511.0,823.0,0.0,5022.0,0.0,53.0,23.0,1139.0,2331.0,365.0,145.0,36,081,134700
36081136700,2010,"Census Tract 1367, Queens County, New York",5994.0,65211.0,277100.0,2543.0,27.0,50.0,3157.0,0.0,0.0,24.0,193.0,1290.0,198.0,51.0,36,081,136700
36081137700,2010,"Census Tract 1377, Queens County, New York",6635.0,67674.0,502300.0,1843.0,230.0,0.0,3609.0,0.0,0.0,142.0,811.0,1165.0,211.0,98.0,36,081,137700
36081138501,2010,"Census Tract 1385.01, Queens County, New York",4720.0,78611.0,756100.0,1161.0,0.0,8.0,3221.0,0.0,0.0,27.0,303.0,919.0,163.0,16.0,36,081,138501
36081138502,2010,"Census Tract 1385.02, Queens County, New York",0.0,-666666666.0,-666666666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,081,138502
36081139900,2010,"Census Tract 1399, Queens County, New York",1954.0,75167.0,673500.0,825.0,0.0,0.0,921.0,0.0,0.0,0.0,208.0,299.0,64.0,13.0,36,081,139900
36081140300,2010,"Census Tract 1403, Queens County, New York",2392.0,58162.0,539500.0,732.0,38.0,13.0,1285.0,0.0,31.0,0.0,293.0,419.0,81.0,10.0,36,081,140300
36081140901,2010,"Census Tract 1409.01, Queens County, New York",825.0,48229.0,611700.0,289.0,8.0,0.0,491.0,0.0,0.0,0.0,37.0,278.0,0.0,18.0,36,081,140901
36081140902,2010,"Census Tract 1409.02, Queens County, New York",2406.0,81495.0,639800.0,996.0,0.0,0.0,1245.0,0.0,0.0,0.0,165.0,424.0,43.0,68.0,36,081,140902
36081141700,2010,"Census Tract 1417, Queens County, New York",4135.0,76500.0,604300.0,1660.0,103.0,0.0,1543.0,0.0,0.0,0.0,829.0,664.0,187.0,75.0,36,081,141700
36081142900,2010,"Census Tract 1429, Queens County, New York",3449.0,71466.0,625800.0,1728.0,0.0,0.0,1356.0,0.0,0.0,56.0,309.0,673.0,149.0,65.0,36,081,142900
36081143500,2010,"Census Tract 1435, Queens County, New York",2514.0,83523.0,670400.0,1233.0,0.0,0.0,736.0,0.0,165.0,30.0,350.0,310.0,60.0,33.0,36,081,143500
36081144100,2010,"Census Tract 1441, Queens County, New York",2831.0,62750.0,546900.0,1627.0,13.0,56.0,948.0,0.0,0.0,14.0,173.0,459.0,84.0,20.0,36,081,144100
36081144700,2010,"Census Tract 1447, Queens County, New York",2687.0,56250.0,634500.0,304.0,571.0,0.0,1194.0,0.0,0.0,0.0,618.0,241.0,3.0,30.0,36,081,144700
36081145101,2010,"Census Tract 1451.01, Queens County, New York",1641.0,56335.0,546000.0,810.0,15.0,0.0,707.0,0.0,0.0,0.0,109.0,183.0,20.0,37.0,36,081,145101
36081145102,2010,"Census Tract 1451.02, Queens County, New York",2768.0,76852.0,585800.0,1024.0,0.0,0.0,1190.0,0.0,0.0,203.0,351.0,416.0,70.0,24.0,36,081,145102
36081145900,2010,"Census Tract 1459, Queens County, New York",2938.0,80288.0,612600.0,1339.0,0.0,0.0,1248.0,0.0,0.0,11.0,340.0,566.0,38.0,30.0,36,081,145900
36081146300,2010,"Census Tract 1463, Queens County, New York",2946.0,69427.0,604200.0,1493.0,0.0,0.0,872.0,0.0,35.0,0.0,546.0,445.0,119.0,28.0,36,081,146300
36081146700,2010,"Census Tract 1467, Queens County, New York",3064.0,56781.0,613200.0,1952.0,27.0,0.0,688.0,0.0,0.0,0.0,397.0,541.0,123.0,42.0,36,081,146700
36081147100,2010,"Census Tract 1471, Queens County, New York",3218.0,65958.0,578400.0,1480.0,17.0,0.0,1228.0,0.0,0.0,0.0,493.0,661.0,102.0,53.0,36,081,147100
36081147900,2010,"Census Tract 1479, Queens County, New York",4226.0,77315.0,587900.0,2136.0,0.0,0.0,1336.0,0.0,0.0,0.0,754.0,881.0,89.0,39.0,36,081,147900
36081148300,2010,"Census Tract 1483, Queens County, New York",3024.0,112446.0,965900.0,1835.0,34.0,0.0,930.0,8.0,0.0,4.0,213.0,900.0,153.0,42.0,36,081,148300
36081150701,2010,"Census Tract 1507.01, Queens County, New York",2699.0,96679.0,745900.0,1887.0,0.0,0.0,623.0,0.0,0.0,0.0,189.0,434.0,65.0,34.0,36,081,150701
36081150702,2010,"Census Tract 1507.02, Queens County, New York",2872.0,77778.0,671500.0,1532.0,20.0,0.0,952.0,0.0,11.0,0.0,357.0,570.0,96.0,65.0,36,081,150702
36081152901,2010,"Census Tract 1529.01, Queens County, New York",5925.0,73333.0,376100.0,2379.0,271.0,17.0,2594.0,14.0,0.0,0.0,667.0,1485.0,188.0,27.0,36,081,152901
36081152902,2010,"Census Tract 1529.02, Queens County, New York",4885.0,62591.0,286700.0,2644.0,47.0,0.0,1590.0,0.0,21.0,0.0,583.0,1385.0,179.0,0.0,36,081,152902
36081155101,2010,"Census Tract 1551.01, Queens County, New York",1962.0,57104.0,452200.0,1936.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,412.0,0.0,0.0,36,081,155101
36081155102,2010,"Census Tract 1551.02, Queens County, New York",7737.0,73867.0,270400.0,3963.0,332.0,27.0,2424.0,0.0,12.0,140.0,839.0,1877.0,447.0,18.0,36,081,155102
36081156700,2010,"Census Tract 1567, Queens County, New York",1182.0,83068.0,588400.0,255.0,306.0,0.0,376.0,0.0,2.0,41.0,202.0,186.0,70.0,0.0,36,081,156700
36081157101,2010,"Census Tract 1571.01, Queens County, New York",7739.0,72303.0,481600.0,2462.0,574.0,39.0,3517.0,0.0,99.0,188.0,860.0,1122.0,121.0,106.0,36,081,157101
36081157102,2010,"Census Tract 1571.02, Queens County, New York",1793.0,63351.0,581300.0,389.0,22.0,0.0,1020.0,0.0,3.0,14.0,345.0,321.0,39.0,14.0,36,081,157102
36081157901,2010,"Census Tract 1579.01, Queens County, New York",5295.0,81957.0,514700.0,2528.0,0.0,0.0,2198.0,0.0,162.0,50.0,357.0,967.0,155.0,34.0,36,081,157901
36081157902,2010,"Census Tract 1579.02, Queens County, New York",3855.0,70938.0,580800.0,1217.0,41.0,33.0,1888.0,0.0,32.0,190.0,454.0,649.0,105.0,48.0,36,081,157902
36081157903,2010,"Census Tract 1579.03, Queens County, New York",3870.0,76705.0,481300.0,2190.0,0.0,0.0,1134.0,0.0,131.0,78.0,337.0,609.0,108.0,65.0,36,081,157903
36081161700,2010,"Census Tract 1617, Queens County, New York",4161.0,88036.0,516700.0,2229.0,88.0,0.0,745.0,0.0,59.0,72.0,968.0,691.0,131.0,31.0,36,081,161700
