geoid,year,NAME,B01001_001E,B19013_001E,B25077_001E,B03002_003E,B03002_004E,B02001_004E,B03002_006E,B03002_007E,B03002_008E,B03002_009E,B03002_012E,B06009_005E,B15001_017E,B15001_050E,state,county,tract
36061023502,2018,"Census Tract 235.02, New York County, New York",1986.0,29583.0,-666666666.0,233.0,1240.0,0.0,24.0,0.0,0.0,16.0,473.0,308.0,159.0,4.0,36,061,023502
36061004100,2018,"Census Tract 41, New York County, New York",8051.0,79382.0,875000.0,2674.0,45.0,38.0,4605.0,0.0,62.0,186.0,441.0,1946.0,667.0,136.0,36,061,004100
36061022600,2018,"Census Tract 226, New York County, New York",4816.0,48924.0,1013300.0,925.0,2431.0,2.0,139.0,0.0,10.0,260.0,1049.0,878.0,188.0,39.0,36,061,022600
36061026500,2018,"Census Tract 265, New York County, New York",8146.0,78900.0,488000.0,2519.0,411.0,21.0,129.0,0.0,21.0,78.0,4988.0,1673.0,435.0,117.0,36,061,026500
36061003800,2018,"Census Tract 38, New York County, New York",8864.0,59784.0,1030500.0,5397.0,1394.0,5.0,1035.0,0.0,0.0,53.0,980.0,2793.0,990.0,409.0,36,061,003800
36061005800,2018,"Census Tract 58, New York County, New York",3521.0,188385.0,2000001.0,2234.0,0.0,0.0,788.0,0.0,0.0,179.0,320.0,1495.0,458.0,0.0,36,061,005800
36061008800,2018,"Census Tract 88, New York County, New York",7285.0,115462.0,589500.0,4689.0,103.0,0.0,1807.0,0.0,91.0,234.0,361.0,2975.0,707.0,98.0,36,061,008800
36061012000,2018,"Census Tract 120, New York County, New York",3056.0,196472.0,2000001.0,2624.0,206.0,0.0,53.0,0.0,0.0,0.0,173.0,1128.0,32.0,17.0,36,061,012000
36061015500,2018,"Census Tract 155, New York County, New York",9991.0,121094.0,862400.0,8365.0,115.0,0.0,1091.0,0.0,148.0,170.0,102.0,2928.0,322.0,15.0,36,061,015500
36061016600,2018,"Census Tract 166, New York County, New York",6747.0,44356.0,-666666666.0,1651.0,978.0,57.0,277.0,0.0,26.0,59.0,3731.0,1016.0,328.0,110.0,36,061,016600
36061016700,2018,"Census Tract 167, New York County, New York",6303.0,178750.0,1356300.0,4829.0,34.0,0.0,635.0,0.0,0.0,341.0,464.0,1846.0,272.0,104.0,36,061,016700
36061025300,2018,"Census Tract 253, New York County, New York",13389.0,53501.0,609800.0,1918.0,487.0,0.0,403.0,0.0,0.0,100.0,10481.0,1832.0,531.0,207.0,36,061,025300
36061018100,2018,"Census Tract 181, New York County, New York",9554.0,93548.0,915300.0,5992.0,1072.0,0.0,566.0,0.0,208.0,123.0,1593.0,2385.0,405.0,73.0,36,061,018100
36061020901,2018,"Census Tract 209.01, New York County, New York",3510.0,30405.0,-666666666.0,223.0,1428.0,0.0,179.0,0.0,0.0,84.0,1596.0,396.0,57.0,11.0,36,061,020901
36061022302,2018,"Census Tract 223.02, New York County, New York",3407.0,27402.0,-666666666.0,250.0,661.0,35.0,473.0,0.0,29.0,105.0,1854.0,418.0,122.0,99.0,36,061,022302
36061024000,2018,"Census Tract 240, New York County, New York",1862.0,-666666666.0,-666666666.0,354.0,959.0,12.0,58.0,32.0,6.0,13.0,428.0,53.0,0.0,0.0,36,061,024000
36061001200,2018,"Census Tract 12, New York County, New York",4010.0,50917.0,632900.0,2092.0,87.0,17.0,653.0,0.0,0.0,48.0,1130.0,884.0,129.0,0.0,36,061,001200
36061001401,2018,"Census Tract 14.01, New York County, New York",3166.0,110972.0,755900.0,2173.0,101.0,0.0,412.0,0.0,0.0,117.0,363.0,920.0,11.0,7.0,36,061,001401
36061001501,2018,"Census Tract 15.01, New York County, New York",6993.0,86607.0,690900.0,4102.0,380.0,38.0,1650.0,0.0,58.0,211.0,554.0,1992.0,333.0,58.0,36,061,001501
36061004300,2018,"Census Tract 43, New York County, New York",3931.0,74415.0,-666666666.0,2346.0,4.0,0.0,1013.0,0.0,0.0,148.0,420.0,1631.0,351.0,195.0,36,061,004300
36061004900,2018,"Census Tract 49, New York County, New York",4410.0,105000.0,2000001.0,3428.0,128.0,17.0,489.0,0.0,0.0,84.0,281.0,1557.0,411.0,55.0,36,061,004900
36061005200,2018,"Census Tract 52, New York County, New York",3448.0,141384.0,1596300.0,2524.0,88.0,27.0,618.0,0.0,17.0,60.0,114.0,1072.0,283.0,8.0,36,061,005200
36061003300,2018,"Census Tract 33, New York County, New York",5241.0,199347.0,2000001.0,3970.0,133.0,0.0,654.0,0.0,20.0,221.0,243.0,1855.0,223.0,61.0,36,061,003300
36061003602,2018,"Census Tract 36.02, New York County, New York",3082.0,90625.0,586100.0,1855.0,287.0,24.0,327.0,0.0,16.0,159.0,414.0,1133.0,380.0,41.0,36,061,003602
36061004800,2018,"Census Tract 48, New York County, New York",6249.0,116897.0,730600.0,4416.0,285.0,0.0,874.0,47.0,0.0,145.0,482.0,1617.0,239.0,69.0,36,061,004800
36061005501,2018,"Census Tract 55.01, New York County, New York",4597.0,159495.0,1110700.0,3026.0,211.0,17.0,900.0,0.0,15.0,331.0,97.0,895.0,149.0,184.0,36,061,005501
36061006000,2018,"Census Tract 60, New York County, New York",5348.0,133889.0,-666666666.0,4062.0,152.0,0.0,543.0,0.0,51.0,54.0,486.0,1555.0,383.0,218.0,36,061,006000
36061006100,2018,"Census Tract 61, New York County, New York",4962.0,186337.0,1153000.0,3673.0,222.0,0.0,556.0,0.0,5.0,77.0,429.0,1421.0,166.0,6.0,36,061,006100
36061007200,2018,"Census Tract 72, New York County, New York",7463.0,110522.0,583200.0,5365.0,41.0,0.0,1765.0,0.0,0.0,153.0,139.0,2838.0,1019.0,307.0,36,061,007200
36061007400,2018,"Census Tract 74, New York County, New York",4175.0,151528.0,766300.0,3037.0,102.0,0.0,576.0,0.0,146.0,54.0,260.0,1239.0,322.0,52.0,36,061,007400
36061000201,2018,"Census Tract 2.01, New York County, New York",2835.0,28328.0,-666666666.0,127.0,143.0,0.0,1298.0,0.0,0.0,2.0,1265.0,176.0,10.0,9.0,36,061,000201
36061000202,2018,"Census Tract 2.02, New York County, New York",7764.0,32272.0,605600.0,1442.0,1591.0,43.0,1628.0,0.0,23.0,165.0,2915.0,1160.0,160.0,70.0,36,061,000202
36061001502,2018,"Census Tract 15.02, New York County, New York",7926.0,159911.0,1216200.0,5522.0,183.0,0.0,1469.0,0.0,0.0,342.0,410.0,2967.0,1057.0,508.0,36,061,001502
36061002202,2018,"Census Tract 22.02, New York County, New York",1901.0,83092.0,425000.0,1085.0,141.0,10.0,260.0,0.0,0.0,37.0,378.0,793.0,366.0,57.0,36,061,002202
36061002700,2018,"Census Tract 27, New York County, New York",1431.0,74844.0,758600.0,244.0,0.0,0.0,1091.0,0.0,6.0,51.0,39.0,263.0,22.0,3.0,36,061,002700
36061004700,2018,"Census Tract 47, New York County, New York",2236.0,121288.0,2000001.0,1678.0,12.0,0.0,348.0,0.0,0.0,57.0,141.0,1063.0,320.0,105.0,36,061,004700
36061005000,2018,"Census Tract 50, New York County, New York",5202.0,166602.0,997600.0,4065.0,0.0,0.0,847.0,0.0,0.0,36.0,254.0,2051.0,496.0,62.0,36,061,005000
36061009500,2018,"Census Tract 95, New York County, New York",3168.0,142700.0,1502600.0,2260.0,94.0,21.0,411.0,0.0,0.0,67.0,315.0,761.0,102.0,57.0,36,061,009500
36061002601,2018,"Census Tract 26.01, New York County, New York",3675.0,45145.0,543200.0,897.0,496.0,16.0,520.0,0.0,19.0,103.0,1640.0,829.0,257.0,127.0,36,061,002601
36061002602,2018,"Census Tract 26.02, New York County, New York",3845.0,64879.0,735300.0,2297.0,149.0,37.0,502.0,0.0,0.0,161.0,699.0,1425.0,439.0,60.0,36,061,002602
36061026900,2018,"Census Tract 269, New York County, New York",9073.0,43152.0,414300.0,623.0,380.0,121.0,260.0,0.0,29.0,77.0,7704.0,967.0,124.0,10.0,36,061,026900
36061028100,2018,"Census Tract 281, New York County, New York",3298.0,103125.0,461600.0,2318.0,234.0,0.0,237.0,0.0,15.0,99.0,395.0,889.0,151.0,20.0,36,061,028100
36061028300,2018,"Census Tract 283, New York County, New York",7781.0,49639.0,-666666666.0,1505.0,524.0,40.0,365.0,0.0,9.0,42.0,5314.0,1234.0,195.0,15.0,36,061,028300
36061029100,2018,"Census Tract 291, New York County, New York",12654.0,45833.0,-666666666.0,633.0,585.0,59.0,529.0,0.0,18.0,42.0,10847.0,1383.0,129.0,127.0,36,061,029100
36061029500,2018,"Census Tract 295, New York County, New York",8298.0,76159.0,353800.0,3051.0,186.0,0.0,334.0,0.0,0.0,179.0,4548.0,1520.0,264.0,6.0,36,061,029500
36061025500,2018,"Census Tract 255, New York County, New York",6086.0,55742.0,475800.0,1616.0,335.0,233.0,1230.0,0.0,76.0,193.0,2611.0,1048.0,169.0,251.0,36,061,025500
36061022200,2018,"Census Tract 222, New York County, New York",3450.0,41723.0,974100.0,1085.0,1551.0,8.0,237.0,0.0,34.0,162.0,373.0,590.0,95.0,20.0,36,061,022200
36061001600,2018,"Census Tract 16, New York County, New York",7133.0,49777.0,1609400.0,1359.0,70.0,0.0,5339.0,0.0,35.0,20.0,310.0,1701.0,616.0,33.0,36,061,001600
36061002100,2018,"Census Tract 21, New York County, New York",6486.0,250001.0,2000001.0,5063.0,65.0,0.0,760.0,0.0,0.0,267.0,331.0,2126.0,473.0,74.0,36,061,002100
36061002800,2018,"Census Tract 28, New York County, New York",6690.0,42466.0,363600.0,2071.0,1229.0,0.0,789.0,0.0,0.0,127.0,2474.0,1709.0,352.0,85.0,36,061,002800
36061001300,2018,"Census Tract 13, New York County, New York",4639.0,158900.0,1024100.0,2848.0,52.0,0.0,1006.0,0.0,40.0,186.0,507.0,1878.0,404.0,163.0,36,061,001300
36061001402,2018,"Census Tract 14.02, New York County, New York",2748.0,31410.0,-666666666.0,857.0,154.0,25.0,793.0,0.0,54.0,158.0,732.0,618.0,181.0,88.0,36,061,001402
36061002201,2018,"Census Tract 22.01, New York County, New York",6471.0,25900.0,-666666666.0,1154.0,762.0,60.0,1518.0,0.0,0.0,138.0,2899.0,1138.0,274.0,76.0,36,061,002201
36061003001,2018,"Census Tract 30.01, New York County, New York",3952.0,74286.0,-666666666.0,2208.0,111.0,0.0,656.0,0.0,0.0,266.0,711.0,1906.0,821.0,151.0,36,061,003001
36061003100,2018,"Census Tract 31, New York County, New York",2659.0,197000.0,1268800.0,1481.0,224.0,0.0,667.0,0.0,8.0,78.0,201.0,557.0,166.0,3.0,36,061,003100
36061003400,2018,"Census Tract 34, New York County, New York",6410.0,79452.0,-666666666.0,3785.0,179.0,0.0,922.0,0.0,0.0,189.0,1335.0,2295.0,798.0,268.0,36,061,003400
36061004200,2018,"Census Tract 42, New York County, New York",5202.0,130625.0,1041700.0,3316.0,266.0,0.0,1106.0,0.0,0.0,141.0,373.0,918.0,196.0,32.0,36,061,004200
36061030300,2018,"Census Tract 303, New York County, New York",4581.0,72366.0,345800.0,1599.0,208.0,0.0,132.0,0.0,0.0,137.0,2505.0,996.0,188.0,12.0,36,061,030300
36061005700,2018,"Census Tract 57, New York County, New York",2769.0,177674.0,1298100.0,2244.0,98.0,0.0,186.0,0.0,67.0,69.0,105.0,1004.0,258.0,40.0,36,061,005700
36061008700,2018,"Census Tract 87, New York County, New York",7186.0,160987.0,2000001.0,5202.0,129.0,0.0,572.0,0.0,93.0,142.0,1048.0,2878.0,637.0,212.0,36,061,008700
36061027100,2018,"Census Tract 271, New York County, New York",9609.0,63523.0,428700.0,2741.0,92.0,86.0,210.0,0.0,0.0,12.0,6554.0,1843.0,446.0,255.0,36,061,027100
36061030700,2018,"Census Tract 307, New York County, New York",3785.0,84176.0,373300.0,2084.0,252.0,6.0,161.0,14.0,50.0,113.0,1105.0,843.0,102.0,7.0,36,061,030700
36061001002,2018,"Census Tract 10.02, New York County, New York",5372.0,17926.0,-666666666.0,112.0,667.0,0.0,858.0,0.0,0.0,72.0,3663.0,286.0,78.0,39.0,36,061,001002
36061001800,2018,"Census Tract 18, New York County, New York",7490.0,50797.0,840300.0,1993.0,324.0,132.0,3546.0,0.0,49.0,318.0,1128.0,1501.0,511.0,179.0,36,061,001800
36061021100,2018,"Census Tract 211, New York County, New York",10240.0,40300.0,565800.0,3527.0,1304.0,0.0,2249.0,0.0,209.0,278.0,2673.0,1869.0,668.0,542.0,36,061,021100
36061021600,2018,"Census Tract 216, New York County, New York",8503.0,61250.0,914400.0,2065.0,4152.0,41.0,453.0,0.0,51.0,278.0,1504.0,1759.0,313.0,59.0,36,061,021600
36061021900,2018,"Census Tract 219, New York County, New York",6220.0,16923.0,-666666666.0,410.0,2242.0,74.0,168.0,0.0,0.0,0.0,3400.0,305.0,63.0,106.0,36,061,021900
36061023700,2018,"Census Tract 237, New York County, New York",7292.0,43017.0,172800.0,1122.0,1825.0,14.0,288.0,0.0,37.0,502.0,3518.0,896.0,435.0,82.0,36,061,023700
36061025100,2018,"Census Tract 251, New York County, New York",2735.0,40645.0,450000.0,285.0,331.0,20.0,112.0,0.0,0.0,23.0,1984.0,315.0,90.0,30.0,36,061,025100
36061026700,2018,"Census Tract 267, New York County, New York",2056.0,39638.0,-666666666.0,1201.0,31.0,54.0,32.0,0.0,0.0,0.0,772.0,203.0,119.0,53.0,36,061,026700
36061017200,2018,"Census Tract 172, New York County, New York",5783.0,32537.0,698900.0,708.0,1060.0,0.0,306.0,0.0,0.0,73.0,3636.0,480.0,53.0,63.0,36,061,017200
36061021303,2018,"Census Tract 213.03, New York County, New York",6001.0,46625.0,432400.0,847.0,3169.0,54.0,421.0,0.0,0.0,218.0,1346.0,1109.0,269.0,31.0,36,061,021303
36061021500,2018,"Census Tract 215, New York County, New York",4469.0,42832.0,580000.0,571.0,2541.0,0.0,93.0,0.0,20.0,26.0,1218.0,544.0,163.0,26.0,36,061,021500
36061021703,2018,"Census Tract 217.03, New York County, New York",8.0,-666666666.0,-666666666.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,061,021703
36061022700,2018,"Census Tract 227, New York County, New York",5201.0,52386.0,559000.0,1107.0,1672.0,0.0,206.0,0.0,24.0,218.0,1974.0,1053.0,184.0,168.0,36,061,022700
36061023100,2018,"Census Tract 231, New York County, New York",6901.0,48045.0,477000.0,1033.0,2128.0,93.0,94.0,0.0,19.0,196.0,3431.0,1164.0,365.0,84.0,36,061,023100
36061023801,2018,"Census Tract 238.01, New York County, New York",8533.0,100278.0,692900.0,3358.0,754.0,0.0,3268.0,0.0,3.0,357.0,793.0,1840.0,150.0,187.0,36,061,023801
36061023802,2018,"Census Tract 238.02, New York County, New York",3149.0,100761.0,-666666666.0,1090.0,542.0,0.0,690.0,0.0,0.0,67.0,760.0,513.0,81.0,27.0,36,061,023802
36061024200,2018,"Census Tract 242, New York County, New York",4658.0,25273.0,-666666666.0,233.0,2285.0,4.0,179.0,0.0,0.0,0.0,1957.0,432.0,105.0,17.0,36,061,024200
36061025700,2018,"Census Tract 257, New York County, New York",4637.0,82609.0,936900.0,1538.0,1746.0,0.0,306.0,0.0,14.0,174.0,859.0,1144.0,150.0,17.0,36,061,025700
36061025900,2018,"Census Tract 259, New York County, New York",3773.0,73640.0,566900.0,800.0,1662.0,0.0,142.0,0.0,17.0,139.0,1013.0,805.0,79.0,45.0,36,061,025900
36061029900,2018,"Census Tract 299, New York County, New York",4072.0,20338.0,-666666666.0,76.0,669.0,47.0,9.0,0.0,6.0,13.0,3294.0,400.0,35.0,0.0,36,061,029900
36061031703,2018,"Census Tract 317.03, New York County, New York",5593.0,250001.0,-666666666.0,3745.0,45.0,0.0,1163.0,0.0,13.0,203.0,424.0,1728.0,345.0,23.0,36,061,031703
36061031704,2018,"Census Tract 317.04, New York County, New York",9989.0,177646.0,989000.0,6914.0,164.0,0.0,1764.0,0.0,57.0,264.0,826.0,3345.0,466.0,82.0,36,061,031704
36061009800,2018,"Census Tract 98, New York County, New York",7200.0,126500.0,778000.0,5613.0,126.0,7.0,916.0,0.0,37.0,77.0,424.0,2303.0,514.0,97.0,36,061,009800
36061020800,2018,"Census Tract 208, New York County, New York",5580.0,79519.0,878600.0,745.0,3588.0,50.0,130.0,0.0,0.0,207.0,910.0,1011.0,215.0,24.0,36,061,020800
36061017402,2018,"Census Tract 174.02, New York County, New York",2412.0,42260.0,535300.0,432.0,916.0,0.0,217.0,0.0,0.0,29.0,818.0,517.0,131.0,33.0,36,061,017402
36061018700,2018,"Census Tract 187, New York County, New York",8534.0,123191.0,1898000.0,6114.0,518.0,0.0,951.0,0.0,1.0,199.0,751.0,2150.0,251.0,122.0,36,061,018700
36061018900,2018,"Census Tract 189, New York County, New York",11800.0,38121.0,1311800.0,2707.0,1885.0,0.0,725.0,0.0,0.0,537.0,5946.0,1447.0,320.0,172.0,36,061,018900
36061021000,2018,"Census Tract 210, New York County, New York",7581.0,31461.0,497800.0,142.0,5382.0,0.0,163.0,0.0,18.0,93.0,1783.0,863.0,73.0,0.0,36,061,021000
36061022500,2018,"Census Tract 225, New York County, New York",10495.0,52924.0,357400.0,1815.0,2307.0,13.0,386.0,0.0,70.0,389.0,5515.0,1398.0,493.0,63.0,36,061,022500
36061024301,2018,"Census Tract 243.01, New York County, New York",4962.0,51853.0,-666666666.0,521.0,1547.0,33.0,170.0,0.0,16.0,53.0,2655.0,529.0,142.0,45.0,36,061,024301
36061024302,2018,"Census Tract 243.02, New York County, New York",7783.0,21526.0,-666666666.0,7.0,2896.0,77.0,90.0,0.0,0.0,62.0,4728.0,299.0,0.0,0.0,36,061,024302
36061027300,2018,"Census Tract 273, New York County, New York",7070.0,86422.0,463500.0,4290.0,356.0,57.0,190.0,0.0,0.0,352.0,1882.0,2215.0,393.0,61.0,36,061,027300
36061028700,2018,"Census Tract 287, New York County, New York",4090.0,54688.0,536300.0,1368.0,74.0,20.0,93.0,0.0,25.0,27.0,2503.0,686.0,82.0,41.0,36,061,028700
36061030900,2018,"Census Tract 309, New York County, New York",10663.0,33627.0,534000.0,732.0,1595.0,161.0,88.0,0.0,98.0,141.0,8009.0,1072.0,147.0,31.0,36,061,030900
36061031100,2018,"Census Tract 311, New York County, New York",0.0,-666666666.0,-666666666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,061,031100
36061004000,2018,"Census Tract 40, New York County, New York",8234.0,93077.0,750800.0,5695.0,145.0,0.0,1176.0,8.0,38.0,253.0,919.0,2578.0,760.0,31.0,36,061,004000
36061011402,2018,"Census Tract 114.02, New York County, New York",1795.0,141406.0,1591500.0,1457.0,9.0,8.0,150.0,0.0,0.0,98.0,81.0,603.0,58.0,9.0,36,061,011402
36061027700,2018,"Census Tract 277, New York County, New York",6800.0,30125.0,-666666666.0,911.0,624.0,107.0,157.0,0.0,0.0,55.0,5053.0,702.0,105.0,15.0,36,061,027700
36061031900,2018,"Census Tract 319, New York County, New York",0.0,-666666666.0,-666666666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,061,031900
36061011100,2018,"Census Tract 111, New York County, New York",4838.0,100813.0,670600.0,2477.0,295.0,0.0,1318.0,0.0,6.0,78.0,664.0,1579.0,405.0,64.0,36,061,011100
36061014000,2018,"Census Tract 140, New York County, New York",7529.0,141797.0,2000001.0,6443.0,78.0,0.0,443.0,0.0,0.0,89.0,476.0,2186.0,159.0,71.0,36,061,014000
36061015100,2018,"Census Tract 151, New York County, New York",9253.0,54797.0,2000001.0,2855.0,1423.0,0.0,1666.0,0.0,105.0,238.0,2966.0,2130.0,174.0,195.0,36,061,015100
36061015602,2018,"Census Tract 156.02, New York County, New York",2458.0,58750.0,1031300.0,574.0,579.0,0.0,276.0,0.0,6.0,72.0,951.0,261.0,45.0,29.0,36,061,015602
36061016800,2018,"Census Tract 168, New York County, New York",4941.0,26307.0,2000001.0,822.0,1581.0,46.0,354.0,0.0,0.0,72.0,2112.0,529.0,23.0,0.0,36,061,016800
36061017300,2018,"Census Tract 173, New York County, New York",8974.0,132598.0,1109300.0,6534.0,280.0,0.0,773.0,0.0,0.0,142.0,1245.0,2469.0,270.0,60.0,36,061,017300
36061017500,2018,"Census Tract 175, New York County, New York",10756.0,141978.0,1209000.0,8497.0,452.0,132.0,647.0,0.0,0.0,48.0,1112.0,2827.0,440.0,48.0,36,061,017500
36061000500,2018,"Census Tract 5, New York County, New York",0.0,-666666666.0,-666666666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,061,000500
36061003002,2018,"Census Tract 30.02, New York County, New York",2915.0,54531.0,636400.0,1648.0,227.0,0.0,293.0,0.0,25.0,24.0,698.0,851.0,134.0,54.0,36,061,003002
36061006300,2018,"Census Tract 63, New York County, New York",6492.0,137072.0,1476800.0,5361.0,75.0,0.0,551.0,0.0,17.0,195.0,293.0,2075.0,393.0,195.0,36,061,006300
36061017800,2018,"Census Tract 178, New York County, New York",3684.0,48750.0,845600.0,665.0,782.0,34.0,185.0,17.0,12.0,52.0,1971.0,655.0,190.0,6.0,36,061,017800
36061018800,2018,"Census Tract 188, New York County, New York",5804.0,41004.0,-666666666.0,954.0,1159.0,15.0,120.0,0.0,17.0,179.0,3375.0,969.0,143.0,54.0,36,061,018800
36061020300,2018,"Census Tract 203, New York County, New York",3423.0,34792.0,875000.0,1695.0,396.0,27.0,637.0,5.0,5.0,110.0,548.0,227.0,86.0,169.0,36,061,020300
36061013900,2018,"Census Tract 139, New York County, New York",10465.0,97236.0,783400.0,6274.0,613.0,311.0,1606.0,0.0,195.0,427.0,1319.0,3555.0,550.0,47.0,36,061,013900
36061014500,2018,"Census Tract 145, New York County, New York",5960.0,162750.0,1195700.0,3840.0,370.0,0.0,911.0,0.0,43.0,161.0,635.0,1200.0,182.0,10.0,36,061,014500
36061014700,2018,"Census Tract 147, New York County, New York",3350.0,191429.0,1831300.0,1711.0,48.0,0.0,943.0,0.0,20.0,128.0,500.0,749.0,197.0,0.0,36,061,014700
36061006400,2018,"Census Tract 64, New York County, New York",7800.0,115760.0,692300.0,5696.0,174.0,224.0,1028.0,0.0,84.0,119.0,475.0,2540.0,743.0,175.0,36,061,006400
36061006500,2018,"Census Tract 65, New York County, New York",6423.0,106084.0,894100.0,4880.0,167.0,0.0,673.0,0.0,0.0,237.0,466.0,2288.0,716.0,276.0,36,061,006500
36061012500,2018,"Census Tract 125, New York County, New York",2407.0,126270.0,1555600.0,1243.0,47.0,0.0,709.0,0.0,0.0,95.0,313.0,789.0,211.0,104.0,36,061,012500
36061020101,2018,"Census Tract 201.01, New York County, New York",1803.0,145417.0,1216300.0,1043.0,228.0,46.0,258.0,0.0,0.0,43.0,185.0,126.0,62.0,24.0,36,061,020101
36061007800,2018,"Census Tract 78, New York County, New York",8965.0,130000.0,689100.0,5010.0,423.0,0.0,1946.0,0.0,0.0,613.0,973.0,3507.0,1007.0,97.0,36,061,007800
36061011202,2018,"Census Tract 112.02, New York County, New York",363.0,145208.0,1923100.0,287.0,0.0,0.0,58.0,0.0,0.0,0.0,18.0,158.0,39.0,17.0,36,061,011202
36061014300,2018,"Census Tract 143, New York County, New York",3.0,-666666666.0,-666666666.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,36,061,014300
36061017401,2018,"Census Tract 174.01, New York County, New York",4566.0,21208.0,743600.0,491.0,1601.0,42.0,365.0,0.0,20.0,67.0,2022.0,400.0,43.0,0.0,36,061,017401
36061020701,2018,"Census Tract 207.01, New York County, New York",3036.0,61641.0,-666666666.0,1372.0,299.0,0.0,740.0,0.0,0.0,126.0,499.0,585.0,169.0,122.0,36,061,020701
36061003200,2018,"Census Tract 32, New York County, New York",7822.0,64682.0,656000.0,5907.0,365.0,1.0,955.0,0.0,0.0,42.0,552.0,3494.0,1219.0,58.0,36,061,003200
